filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.5717458128929138,0.37019026279449463,-5.880284516024403e-05,365,177,1
0000000.jpg,1,0.5299618244171143,0.36908698081970215,0.015769295394420624,339,177,1
0000000.jpg,2,0.49749502539634705,0.38428011536598206,0.012126787565648556,318,184,1
0000000.jpg,3,0.47450077533721924,0.4095152020454407,0.012760759331285954,303,196,1
0000000.jpg,4,0.4647822380065918,0.43258970975875854,0.01454971358180046,297,207,1
0000000.jpg,5,0.5066059827804565,0.4156098961830139,-0.05567323416471481,324,199,1
0000000.jpg,6,0.4732724130153656,0.46481797099113464,-0.05323658138513565,302,223,1
0000000.jpg,7,0.45976853370666504,0.4809779226779938,-0.025571687147021294,294,230,1
0000000.jpg,8,0.4550930857658386,0.4817843437194824,-0.0008612147648818791,291,231,1
0000000.jpg,9,0.5270834565162659,0.4422105848789215,-0.05377854406833649,337,212,1
0000000.jpg,10,0.48987919092178345,0.4991283118724823,-0.06004447117447853,313,239,1
0000000.jpg,11,0.4717026948928833,0.5162107944488525,-0.03067650832235813,301,247,1
0000000.jpg,12,0.46268346905708313,0.5196195840835571,-0.0028323938604444265,296,249,1
0000000.jpg,13,0.5458669066429138,0.45997560024261475,-0.04308614134788513,349,220,1
0000000.jpg,14,0.5130783319473267,0.5144864320755005,-0.04077630862593651,328,246,1
0000000.jpg,15,0.49550944566726685,0.5215813517570496,-0.008599597960710526,317,250,1
0000000.jpg,16,0.4867602586746216,0.5167203545570374,0.01735697127878666,311,248,1
0000000.jpg,17,0.5602132081985474,0.4703088104724884,-0.028814157471060753,358,225,1
0000000.jpg,18,0.5337783694267273,0.5139586329460144,-0.022617919370532036,341,246,1
0000000.jpg,19,0.5169686079025269,0.5207648873329163,-0.003184824250638485,330,249,1
0000000.jpg,20,0.5066846609115601,0.516209602355957,0.016022250056266785,324,247,1
0000001.jpg,0,0.5727857351303101,0.3721771538257599,-6.452264642575756e-05,366,178,1
0000001.jpg,1,0.5298124551773071,0.37122830748558044,0.015410071238875389,339,178,1
0000001.jpg,2,0.497713178396225,0.38574710488319397,0.011983221396803856,318,185,1
0000001.jpg,3,0.47507572174072266,0.4100426733493805,0.01296184491366148,304,196,1
0000001.jpg,4,0.4647917151451111,0.4327262043952942,0.01451033353805542,297,207,1
0000001.jpg,5,0.5062233209609985,0.4181370735168457,-0.05430503934621811,323,200,1
0000001.jpg,6,0.4726029634475708,0.46509334444999695,-0.05181705951690674,302,223,1
0000001.jpg,7,0.45860493183135986,0.48011335730552673,-0.02455485425889492,293,230,1
0000001.jpg,8,0.4543953537940979,0.4804045557975769,0.00026081979740411043,290,230,1
0000001.jpg,9,0.5265735387802124,0.4444224536418915,-0.05248476564884186,337,213,1
0000001.jpg,10,0.4893283545970917,0.4998507499694824,-0.06014686077833176,313,239,1
0000001.jpg,11,0.4708542227745056,0.5164441466331482,-0.031962741166353226,301,247,1
0000001.jpg,12,0.4621218740940094,0.5201059579849243,-0.004931464791297913,295,249,1
0000001.jpg,13,0.5451697111129761,0.46173954010009766,-0.041891347616910934,348,221,1
0000001.jpg,14,0.5132291316986084,0.5149419903755188,-0.04143096134066582,328,247,1
0000001.jpg,15,0.4957304894924164,0.5218930244445801,-0.010873439721763134,317,250,1
0000001.jpg,16,0.4873237907886505,0.5175608992576599,0.014455847442150116,311,248,1
0000001.jpg,17,0.5594959855079651,0.4718973934650421,-0.027782099321484566,358,226,1
0000001.jpg,18,0.5334558486938477,0.514359712600708,-0.022952387109398842,341,246,1
