filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.5629958510398865,0.3909161686897278,-2.8977685360587202e-05,360,187,1
0000000.jpg,1,0.5262805819511414,0.41331952810287476,0.027767322957515717,336,198,1
0000000.jpg,2,0.5017987489700317,0.4470416307449341,0.03507097437977791,321,214,1
0000000.jpg,3,0.48585137724876404,0.4834795296192169,0.042106833308935165,310,232,1
0000000.jpg,4,0.4795399308204651,0.5088127851486206,0.049900323152542114,306,244,1
0000000.jpg,5,0.5202344655990601,0.502884566783905,-0.003360139671713114,332,241,1
0000000.jpg,6,0.5043680667877197,0.5544019341468811,0.00210645142942667,322,266,1
0000000.jpg,7,0.5001626014709473,0.5796143412590027,0.013658803887665272,320,278,1
0000000.jpg,8,0.5000245571136475,0.5949537754058838,0.02296636998653412,320,285,1
0000000.jpg,9,0.5448852181434631,0.5094051957130432,-0.008435484953224659,348,244,1
0000000.jpg,10,0.5389795899391174,0.5716536045074463,-0.006326788570731878,344,274,1
0000000.jpg,11,0.5366153717041016,0.600903332233429,0.011613806709647179,343,288,1
0000000.jpg,12,0.5387002825737,0.6180611252784729,0.028087662532925606,344,296,1
0000000.jpg,13,0.5690529346466064,0.5037580132484436,-0.00760963698849082,364,241,1
0000000.jpg,14,0.5738932490348816,0.5608111023902893,0.005444155540317297,367,269,1
0000000.jpg,15,0.5725950002670288,0.5577698945999146,0.033691197633743286,366,267,1
0000000.jpg,16,0.5716165900230408,0.5440567135810852,0.054448045790195465,365,261,1
0000000.jpg,17,0.5910958647727966,0.4906357526779175,-0.0041643716394901276,378,235,1
0000000.jpg,18,0.5980599522590637,0.5377053618431091,0.014149763621389866,382,258,1
0000000.jpg,19,0.5938625335693359,0.5350594520568848,0.034837305545806885,380,256,1
0000000.jpg,20,0.5887753367424011,0.5200741291046143,0.05186308175325394,376,249,1
0000001.jpg,0,0.5626885294914246,0.3913857936859131,-2.7902915462618694e-05,360,187,1
0000001.jpg,1,0.5260378122329712,0.4133944809436798,0.0290510393679142,336,198,1
0000001.jpg,2,0.5017576813697815,0.4466504454612732,0.03757714852690697,321,214,1
0000001.jpg,3,0.4861332178115845,0.48182356357574463,0.04511536285281181,311,231,1
0000001.jpg,4,0.47975513339042664,0.5055326223373413,0.053374722599983215,307,242,1
0000001.jpg,5,0.5196054577827454,0.5040906071662903,0.0014368284028023481,332,241,1
0000001.jpg,6,0.504464864730835,0.55478435754776,0.00714380806311965,322,266,1
0000001.jpg,7,0.5006001591682434,0.5800658464431763,0.017722971737384796,320,278,1
0000001.jpg,8,0.5004065036773682,0.5956316590309143,0.025882354006171227,320,285,1
0000001.jpg,9,0.5442402362823486,0.511020302772522,-0.004580189473927021,348,245,1
0000001.jpg,10,0.5382719039916992,0.5715612769126892,-0.0019085650565102696,344,274,1
0000001.jpg,11,0.5362946391105652,0.6003938913345337,0.014817461371421814,343,288,1
0000001.jpg,12,0.538534939289093,0.6172880530357361,0.02980656363070011,344,296,1
0000001.jpg,13,0.5684263706207275,0.5055640339851379,-0.0051116179674863815,363,242,1
0000001.jpg,14,0.57361900806427,0.5609221458435059,0.007950314320623875,367,269,1
0000001.jpg,15,0.5732915997505188,0.5584245324134827,0.03525247052311897,366,268,1
0000001.jpg,16,0.5728257298469543,0.5449982285499573,0.05537404865026474,366,261,1
0000001.jpg,17,0.5907281637191772,0.4922720491886139,-0.003081833478063345,378,236,1
0000001.jpg,18,0.5979275107383728,0.5376465916633606,0.015064818784594536,382,258,1
0000001.jpg,19,0.5946589708328247,0.5356423258781433,0.03536778315901756,380,257,1
0000001.jpg,20,0.5900156497955322,0.5213468670845032,0.05200730264186859,377,250,1
0000002.jpg,0,0.5630707740783691,0.3912113904953003,-2.683823367988225e-05,360,187,1
0000002.jpg,1,0.5260019302368164,0.41168317198753357,0.028948115184903145,336,197,1
0000002.jpg,2,0.5017655491828918,0.44630002975463867,0.03745850920677185,321,214,1
0000002.jpg,3,0.48656293749809265,0.4825790524482727,0.04557780548930168,311,231,1
0000002.jpg,4,0.4800065755844116,0.5068089365959167,0.05429394170641899,307,243,1
0000002.jpg,5,0.5192441940307617,0.5023910403251648,-0.0019715693779289722,332,241,1
0000002.jpg,6,0.5037214756011963,0.5543400645256042,0.0032986446749418974,322,266,1
0000002.jpg,7,0.4998314380645752,0.5797934532165527,0.014831483364105225,319,278,1
0000002.jpg,8,0.49974533915519714,0.5947387218475342,0.024140208959579468,319,285,1
0000002.jpg,9,0.5443323254585266,0.5094684958457947,-0.007479666732251644,348,244,1
0000002.jpg,10,0.538336992263794,0.5712562799453735,-0.005923534277826548,344,274,1
0000002.jpg,11,0.5360727906227112,0.6004416346549988,0.011678019538521767,343,288,1
0000002.jpg,12,0.5380865335464478,0.6170448064804077,0.02799432910978794,344,296,1
0000002.jpg,13,0.5687474608421326,0.5041600465774536,-0.006989062298089266,363,241,1
0000002.jpg,14,0.5735530257225037,0.5615236163139343,0.004849760793149471,367,269,1
0000002.jpg,15,0.5723552703857422,0.5586452484130859,0.03310571238398552,366,268,1
0000002.jpg,16,0.5713992118835449,0.5440475940704346,0.05443119257688522,365,261,1
0000002.jpg,17,0.5909827947616577,0.491018682718277,-0.00385647127404809,378,235,1
0000002.jpg,18,0.5982391238212585,0.5379770398139954,0.013611314818263054,382,258,1
0000002.jpg,19,0.5942347645759583,0.5355252027511597,0.03431471809744835,380,257,1
0000002.jpg,20,0.5891889333724976,0.5200537443161011,0.05198191478848457,377,249,1
0000003.jpg,0,0.5631187558174133,0.3898918926715851,-2.8043235943187028e-05,360,187,1
0000003.jpg,1,0.5267219543457031,0.4118827283382416,0.025034775957465172,337,197,1
0000003.jpg,2,0.5022438168525696,0.4458673596382141,0.03066081926226616,321,214,1
0000003.jpg,3,0.486259400844574,0.4824647605419159,0.03567375987768173,311,231,1
0000003.jpg,4,0.4795972406864166,0.5078808665275574,0.04127013683319092,306,243,1
0000003.jpg,5,0.5201519727706909,0.5016161799430847,-0.004049462731927633,332,240,1
0000003.jpg,6,0.5048507452011108,0.5528318881988525,0.0006299366359598935,323,265,1
0000003.jpg,7,0.5007129907608032,0.5783714056015015,0.011286419816315174,320,277,1
0000003.jpg,8,0.5001807808876038,0.594654381275177,0.019325224682688713,320,285,1
0000003.jpg,9,0.5447272658348083,0.5087474584579468,-0.009383521974086761,348,244,1
0000003.jpg,10,0.5388843417167664,0.5703467726707458,-0.008234038949012756,344,273,1
0000003.jpg,11,0.536609411239624,0.6000683903694153,0.00836117286235094,343,288,1
0000003.jpg,12,0.5386572480201721,0.6173995137214661,0.023686597123742104,344,296,1
0000003.jpg,13,0.5688899159431458,0.503524899482727,-0.009259887970983982,364,241,1
0000003.jpg,14,0.5738826394081116,0.5605049729347229,0.0018343533156439662,367,269,1
0000003.jpg,15,0.5727587938308716,0.5590038299560547,0.02817028947174549,366,268,1
0000003.jpg,16,0.5719041228294373,0.5458617210388184,0.04799896106123924,366,262,1
0000003.jpg,17,0.5911642909049988,0.4905228614807129,-0.0068511622957885265,378,235,1
0000003.jpg,18,0.5985088348388672,0.5374705791473389,0.00906195119023323,383,257,1
0000003.jpg,19,0.5945831537246704,0.5356611013412476,0.027954084798693657,380,257,1
0000003.jpg,20,0.5896071195602417,0.5208179354667664,0.04388931393623352,377,249,1
0000004.jpg,0,0.563750684261322,0.39127469062805176,-2.7660975320031866e-05,360,187,1
0000004.jpg,1,0.5267624855041504,0.41288065910339355,0.028227394446730614,337,198,1
0000004.jpg,2,0.5019059777259827,0.4467628002166748,0.036000002175569534,321,214,1
0000004.jpg,3,0.48564183712005615,0.4832652509212494,0.04319307580590248,310,231,1
0000004.jpg,4,0.48021572828292847,0.5091075301170349,0.051131509244441986,307,244,1
0000004.jpg,5,0.5205880999565125,0.5033235549926758,-0.0007740887231193483,333,241,1
0000004.jpg,6,0.5044374465942383,0.5545162558555603,0.005610437598079443,322,266,1
0000004.jpg,7,0.49967682361602783,0.5796429514884949,0.01793918013572693,319,278,1
0000004.jpg,8,0.4989849328994751,0.5943686962127686,0.027496235445141792,319,285,1
0000004.jpg,9,0.5452561378479004,0.5101540088653564,-0.005812553223222494,348,244,1
0000004.jpg,10,0.5389708280563354,0.5720385313034058,-0.0026033951435238123,344,274,1
0000004.jpg,11,0.5362774133682251,0.6012924313545227,0.016319291666150093,343,288,1
0000004.jpg,12,0.5381820797920227,0.6179168224334717,0.033617813140153885,344,296,1
0000004.jpg,13,0.5694030523300171,0.5046783089637756,-0.005030007101595402,364,242,1
0000004.jpg,14,0.5739384293556213,0.5614118576049805,0.008805656805634499,367,269,1
0000004.jpg,15,0.5726296901702881,0.5595722794532776,0.03764942288398743,366,268,1
0000004.jpg,16,0.5717544555664062,0.5463113784790039,0.05868038162589073,365,262,1
0000004.jpg,17,0.5912533402442932,0.4914693534374237,-0.0016062080394476652,378,235,1
0000004.jpg,18,0.5983161926269531,0.5377434492111206,0.017196955159306526,382,258,1
0000004.jpg,19,0.5942645072937012,0.5359969139099121,0.03829116001725197,380,257,1
0000004.jpg,20,0.5891553163528442,0.5214651226997375,0.05582845211029053,377,250,1
0000005.jpg,0,0.563536524772644,0.39098089933395386,-3.0447439712588675e-05,360,187,1
0000005.jpg,1,0.5265315175056458,0.4122799336910248,0.029094761237502098,336,197,1
0000005.jpg,2,0.501990795135498,0.4454934298992157,0.03747522085905075,321,213,1
0000005.jpg,3,0.48613739013671875,0.4813024401664734,0.045014411211013794,311,231,1
0000005.jpg,4,0.4793637990951538,0.5055942535400391,0.053177133202552795,306,242,1
0000005.jpg,5,0.5196956396102905,0.5028464794158936,0.0020690178498625755,332,241,1
0000005.jpg,6,0.5042475461959839,0.5549048185348511,0.009139134548604488,322,266,1
0000005.jpg,7,0.5002559423446655,0.5805238485336304,0.021341921761631966,320,278,1
0000005.jpg,8,0.4997769296169281,0.5962429642677307,0.030471770092844963,319,286,1
0000005.jpg,9,0.544346272945404,0.5099815130233765,-0.0038913972675800323,348,244,1
0000005.jpg,10,0.5380150675773621,0.5714308023452759,-0.0007166442228481174,344,274,1
0000005.jpg,11,0.5356776118278503,0.600631833076477,0.01679033599793911,342,288,1
0000005.jpg,12,0.5375772714614868,0.6175034642219543,0.032435715198516846,344,296,1
0000005.jpg,13,0.5685152411460876,0.5047723650932312,-0.004177209921181202,363,242,1
0000005.jpg,14,0.5733318328857422,0.5612495541572571,0.00886034220457077,366,269,1
0000005.jpg,15,0.5726409554481506,0.5588618516921997,0.03620132431387901,366,268,1
0000005.jpg,16,0.5720043182373047,0.5449889302253723,0.05649574473500252,366,261,1
0000005.jpg,17,0.5906590819358826,0.491757869720459,-0.0019059107871726155,378,236,1
0000005.jpg,18,0.598024308681488,0.5379611253738403,0.01592981070280075,382,258,1
0000005.jpg,19,0.5944850444793701,0.5357357263565063,0.035658497363328934,380,257,1
0000005.jpg,20,0.5896611213684082,0.5207487940788269,0.051966067403554916,377,249,1
0000006.jpg,0,0.5631231665611267,0.3910136818885803,-2.9963412089273334e-05,360,187,1
0000006.jpg,1,0.5262255668640137,0.4132690131664276,0.02763289399445057,336,198,1
0000006.jpg,2,0.5014132857322693,0.44687095284461975,0.03495894372463226,320,214,1
0000006.jpg,3,0.48556262254714966,0.48335501551628113,0.04203793779015541,310,232,1
0000006.jpg,4,0.4800955057144165,0.5087527632713318,0.049926161766052246,307,244,1
0000006.jpg,5,0.5201941132545471,0.5020498633384705,-0.003918953239917755,332,240,1
0000006.jpg,6,0.5045784115791321,0.5553419589996338,0.0018189471447840333,322,266,1
0000006.jpg,7,0.5000463724136353,0.581025242805481,0.014041803777217865,320,278,1
0000006.jpg,8,0.4991586208343506,0.59623122215271,0.023660151287913322,319,286,1
0000006.jpg,9,0.5449478030204773,0.5089234709739685,-0.008649486117064953,348,244,1
0000006.jpg,10,0.5385839343070984,0.5713678002357483,-0.006065106950700283,344,274,1
0000006.jpg,11,0.5357258319854736,0.600645899772644,0.012975586578249931,342,288,1
0000006.jpg,12,0.5371248722076416,0.6173381805419922,0.03004629537463188,343,296,1
0000006.jpg,13,0.5691510438919067,0.5037029981613159,-0.007454513106495142,364,241,1
0000006.jpg,14,0.5732318162918091,0.5609973669052124,0.005670666228979826,366,269,1
0000006.jpg,15,0.5721071362495422,0.5596843957901001,0.03440525010228157,366,268,1
0000006.jpg,16,0.5712692737579346,0.5465739369392395,0.05538714677095413,365,262,1
0000006.jpg,17,0.5910415649414062,0.4909127950668335,-0.0036921047139912844,378,235,1
0000006.jpg,18,0.5979423522949219,0.5378360748291016,0.01457651611417532,382,258,1
0000006.jpg,19,0.5941348671913147,0.5361619591712952,0.03543269261717796,380,257,1
0000006.jpg,20,0.5891189575195312,0.5215867757797241,0.0525047667324543,377,250,1
0000007.jpg,0,0.5624840259552002,0.39157116413116455,-2.393649992882274e-05,359,187,1
0000007.jpg,1,0.525607168674469,0.4127732217311859,0.02987155131995678,336,198,1
