filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.5922086834907532,0.3702423572540283,-3.083802221226506e-05,379,177,1
0000000.jpg,1,0.5505997538566589,0.3886584937572479,0.031016146764159203,352,186,1
0000000.jpg,2,0.5207063555717468,0.42063581943511963,0.04018089920282364,333,201,1
0000000.jpg,3,0.4989278018474579,0.4520583748817444,0.04639652743935585,319,216,1
0000000.jpg,4,0.48785966634750366,0.4779317378997803,0.05369479954242706,312,229,1
0000000.jpg,5,0.5346277952194214,0.4820740520954132,0.005142122972756624,342,231,1
0000000.jpg,6,0.5119936466217041,0.535827100276947,0.011703338474035263,327,257,1
0000000.jpg,7,0.5058549642562866,0.5638248324394226,0.023238491266965866,323,270,1
0000000.jpg,8,0.5046735405921936,0.5836392045021057,0.035750456154346466,322,280,1
0000000.jpg,9,0.561914324760437,0.49251794815063477,0.002986410167068243,359,236,1
0000000.jpg,10,0.5564241409301758,0.5548514127731323,0.015807097777724266,356,266,1
0000000.jpg,11,0.5547753572463989,0.5806624293327332,0.040312279015779495,355,278,1
0000000.jpg,12,0.5554258823394775,0.597019612789154,0.06120670586824417,355,286,1
0000000.jpg,13,0.5873511433601379,0.4887869358062744,0.006808097939938307,375,234,1
0000000.jpg,14,0.5893341898918152,0.536855161190033,0.030092857778072357,377,257,1
0000000.jpg,15,0.5875796675682068,0.5362728834152222,0.05714128166437149,376,257,1
0000000.jpg,16,0.5856793522834778,0.5282819271087646,0.07516464591026306,374,253,1
0000000.jpg,17,0.6088595390319824,0.47596046328544617,0.012926039285957813,389,228,1
0000000.jpg,18,0.6092321276664734,0.503966748714447,0.044143129140138626,389,241,1
0000000.jpg,19,0.6039263010025024,0.49544599652290344,0.06385087221860886,386,237,1
0000000.jpg,20,0.5992902517318726,0.4817470610141754,0.07510676234960556,383,231,1
0000001.jpg,0,0.5927579998970032,0.37034785747528076,-3.5877743357559666e-05,379,177,1
0000001.jpg,1,0.5507681369781494,0.3880566358566284,0.02885596826672554,352,186,1
0000001.jpg,2,0.520596444606781,0.4203011989593506,0.0374026820063591,333,201,1
0000001.jpg,3,0.49890586733818054,0.4511983394622803,0.043505195528268814,319,216,1
0000001.jpg,4,0.48714566230773926,0.47607654333114624,0.050608742982149124,311,228,1
0000001.jpg,5,0.5350878238677979,0.48203161358833313,0.00040969476685859263,342,231,1
0000001.jpg,6,0.5123674869537354,0.5354897379875183,0.0054559363052248955,327,257,1
0000001.jpg,7,0.5056238770484924,0.5636520981788635,0.016658710315823555,323,270,1
0000001.jpg,8,0.5039913058280945,0.5839476585388184,0.029464246705174446,322,280,1
0000001.jpg,9,0.5625314116477966,0.49215322732925415,-0.0007043232908472419,360,236,1
0000001.jpg,10,0.5567960739135742,0.5546529293060303,0.009535929188132286,356,266,1
0000001.jpg,11,0.554476797580719,0.5801010131835938,0.03346606343984604,354,278,1
0000001.jpg,12,0.554465115070343,0.5959713459014893,0.05436774343252182,354,286,1
0000001.jpg,13,0.5876826047897339,0.48780274391174316,0.004168942105025053,376,234,1
0000001.jpg,14,0.5893609523773193,0.5375533699989319,0.02445848286151886,377,258,1
0000001.jpg,15,0.5867044925689697,0.5389983057975769,0.0516384020447731,375,258,1
0000001.jpg,16,0.5842185020446777,0.5322629809379578,0.07070409506559372,373,255,1
0000001.jpg,17,0.6086432337760925,0.47418567538261414,0.011391239240765572,389,227,1
0000001.jpg,18,0.6091156601905823,0.504738450050354,0.040491633117198944,389,242,1
0000001.jpg,19,0.6031335592269897,0.4971476197242737,0.060633160173892975,386,238,1
0000001.jpg,20,0.5978710055351257,0.4832459092140198,0.0731712207198143,382,231,1
0000002.jpg,0,0.5924505591392517,0.36954265832901,-3.6023739085067064e-05,379,177,1
0000002.jpg,1,0.5505537390708923,0.3879855275154114,0.029262777417898178,352,186,1
0000002.jpg,2,0.5206772685050964,0.42027488350868225,0.038234930485486984,333,201,1
0000002.jpg,3,0.4988012909889221,0.45159661769866943,0.04453406482934952,319,216,1
