filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.6731840372085571,0.18913312256336212,-7.362831820501015e-05,430,90,1
0000000.jpg,1,0.6405277252197266,0.24799415469169617,-0.007689973339438438,409,119,1
0000000.jpg,2,0.630104660987854,0.30919957160949707,-0.014776081778109074,403,148,1
0000000.jpg,3,0.6310504674911499,0.36670440435409546,-0.014497008174657822,403,176,1
0000000.jpg,4,0.6358081102371216,0.4089900553226471,-0.008272816427052021,406,196,1
0000000.jpg,5,0.6819416284561157,0.339715838432312,-0.041225116699934006,436,163,1
0000000.jpg,6,0.6929972767829895,0.41164126992225647,-0.02616957016289234,443,197,1
0000000.jpg,7,0.6833758354187012,0.4314109683036804,0.004243995528668165,437,207,1
0000000.jpg,8,0.6728028655052185,0.4361313283443451,0.030265750363469124,430,209,1
0000000.jpg,9,0.7090545892715454,0.33076781034469604,-0.02767598070204258,453,158,1
0000000.jpg,10,0.7248448133468628,0.40684327483177185,-0.017637694254517555,463,195,1
0000000.jpg,11,0.71045982837677,0.4253060519695282,0.017547329887747765,454,204,1
0000000.jpg,12,0.6959694027900696,0.4228350520133972,0.04667523875832558,445,202,1
0000000.jpg,13,0.7267023324966431,0.31518328189849854,-0.008960896171629429,465,151,1
0000000.jpg,14,0.7424959540367126,0.38057827949523926,0.003293360583484173,475,182,1
0000000.jpg,15,0.7295734882354736,0.39947885274887085,0.03279145434498787,466,191,1
0000000.jpg,16,0.7155026197433472,0.3992173373699188,0.054940760135650635,457,191,1
0000000.jpg,17,0.736107349395752,0.2969549298286438,0.009830151684582233,471,142,1
0000000.jpg,18,0.7504050135612488,0.34402358531951904,0.023731401190161705,480,165,1
0000000.jpg,19,0.74209064245224,0.36265164613723755,0.04122040793299675,474,174,1
0000000.jpg,20,0.7294219136238098,0.3646160066127777,0.05760727822780609,466,175,1
0000001.jpg,0,0.6732138991355896,0.18927450478076935,-7.640286639798433e-05,430,90,1
0000001.jpg,1,0.6401445269584656,0.24757997691631317,-0.007524126674979925,409,118,1
0000001.jpg,2,0.6298574209213257,0.3087780475616455,-0.014186928048729897,403,148,1
0000001.jpg,3,0.6312036514282227,0.3661883473396301,-0.013275998644530773,403,175,1
0000001.jpg,4,0.6366347074508667,0.4080241620540619,-0.00600479869171977,407,195,1
0000001.jpg,5,0.6820999383926392,0.3404487073421478,-0.0422566793859005,436,163,1
0000001.jpg,6,0.6941235661506653,0.4126942455768585,-0.02574837952852249,444,198,1
0000001.jpg,7,0.6842343211174011,0.43137073516845703,0.006991908885538578,437,207,1
0000001.jpg,8,0.673618495464325,0.43400830030441284,0.03458259627223015,431,208,1
0000001.jpg,9,0.709515392780304,0.331260621547699,-0.028373640030622482,454,159,1
0000001.jpg,10,0.7254759073257446,0.4066776931285858,-0.017781192436814308,464,195,1
0000001.jpg,11,0.711544394493103,0.4250704050064087,0.018791798502206802,455,204,1
0000001.jpg,12,0.6978484392166138,0.42250239849090576,0.0489196851849556,446,202,1
0000001.jpg,13,0.7273247838020325,0.31526893377304077,-0.009294487535953522,465,151,1
0000001.jpg,14,0.7430002689361572,0.3796639144420624,0.003854387206956744,475,182,1
0000001.jpg,15,0.7306557893753052,0.3985740840435028,0.034221719950437546,467,191,1
0000001.jpg,16,0.7173165678977966,0.39861518144607544,0.056706663221120834,459,191,1
0000001.jpg,17,0.7366193532943726,0.29666292667388916,0.009845650754868984,471,142,1
0000001.jpg,18,0.7505944967269897,0.34327107667922974,0.024871574714779854,480,164,1
0000001.jpg,19,0.7423139214515686,0.36129480600357056,0.042677897959947586,475,173,1
0000001.jpg,20,0.7300169467926025,0.3628295063972473,0.05914229154586792,467,174,1
0000002.jpg,0,0.6728305816650391,0.18827344477176666,-7.773366087349132e-05,430,90,1
0000002.jpg,1,0.6404141783714294,0.24769553542137146,-0.007718710228800774,409,118,1
0000002.jpg,2,0.630139172077179,0.3084975779056549,-0.014948038384318352,403,148,1
0000002.jpg,3,0.6306008100509644,0.36613407731056213,-0.01491092424839735,403,175,1
0000002.jpg,4,0.6350303888320923,0.40831777453422546,-0.009125460870563984,406,195,1
0000002.jpg,5,0.6811736226081848,0.3388621211051941,-0.04044925794005394,435,162,1
0000002.jpg,6,0.6939787864685059,0.41072797775268555,-0.02646435610949993,444,197,1
0000002.jpg,7,0.6840779185295105,0.4302009046077728,0.003579698270186782,437,206,1
0000002.jpg,8,0.672993004322052,0.43336212635040283,0.029432259500026703,430,208,1
0000002.jpg,9,0.7080429196357727,0.32988160848617554,-0.027244985103607178,453,158,1
0000002.jpg,10,0.7253956198692322,0.4055739641189575,-0.017862960696220398,464,194,1
0000002.jpg,11,0.7109258770942688,0.42422977089881897,0.01689309813082218,454,203,1
0000002.jpg,12,0.6963858604431152,0.4213353097438812,0.04614948108792305,445,202,1
0000002.jpg,13,0.7255920171737671,0.31405919790267944,-0.008954955264925957,464,150,1
0000002.jpg,14,0.7427735328674316,0.3792349696159363,0.0024259404744952917,475,182,1
0000002.jpg,15,0.7302229404449463,0.3985104560852051,0.03170456364750862,467,191,1
0000002.jpg,16,0.7163995504379272,0.3979460895061493,0.05420432984828949,458,191,1
0000002.jpg,17,0.734828770160675,0.2955484986305237,0.00941831711679697,470,141,1
0000002.jpg,18,0.7504684925079346,0.3431273400783539,0.02248532697558403,480,164,1
0000002.jpg,19,0.742681622505188,0.36224469542503357,0.03996460884809494,475,173,1
0000002.jpg,20,0.7302318811416626,0.36411771178245544,0.05703255906701088,467,174,1
0000003.jpg,0,0.6732913255691528,0.18665283918380737,-7.69717589719221e-05,430,89,1
0000003.jpg,1,0.640132486820221,0.24452102184295654,-0.007252551149576902,409,117,1
0000003.jpg,2,0.6294202208518982,0.3061281442642212,-0.013687694445252419,402,146,1
0000003.jpg,3,0.6306444406509399,0.36445581912994385,-0.012933124788105488,403,174,1
0000003.jpg,4,0.6362313032150269,0.4069804847240448,-0.006267020013183355,407,195,1
0000003.jpg,5,0.681166410446167,0.33730584383010864,-0.03876648098230362,435,161,1
0000003.jpg,6,0.6926247477531433,0.4093495011329651,-0.02320825308561325,443,196,1
0000003.jpg,7,0.6837741732597351,0.4302314221858978,0.007485735230147839,437,206,1
0000003.jpg,8,0.6735514998435974,0.43607068061828613,0.033612292259931564,431,209,1
0000003.jpg,9,0.7083388566970825,0.3293488621711731,-0.025429893285036087,453,158,1
0000003.jpg,10,0.7238335013389587,0.40495750308036804,-0.015385516919195652,463,194,1
0000003.jpg,11,0.7100180983543396,0.4243457615375519,0.019914105534553528,454,203,1
0000003.jpg,12,0.6958374381065369,0.42244163155555725,0.04966270178556442,445,202,1
0000003.jpg,13,0.7261359095573425,0.3145807385444641,-0.007179133594036102,464,150,1
0000003.jpg,14,0.7412826418876648,0.38001540303230286,0.0053390138782560825,474,182,1
0000003.jpg,15,0.7290429472923279,0.3998813033103943,0.034715037792921066,466,191,1
0000003.jpg,16,0.715297520160675,0.40009641647338867,0.056947316974401474,457,192,1
0000003.jpg,17,0.7356254458427429,0.2970067262649536,0.010936746373772621,470,142,1
0000003.jpg,18,0.7500903606414795,0.3441275656223297,0.025003738701343536,480,165,1
0000003.jpg,19,0.7427787780761719,0.36387133598327637,0.0421861857175827,475,174,1
0000003.jpg,20,0.7306889295578003,0.36648061871528625,0.058441124856472015,467,175,1
0000004.jpg,0,0.6736230850219727,0.1869475096464157,-7.460244523826987e-05,431,89,1
0000004.jpg,1,0.6402766704559326,0.2452465444803238,-0.008571268059313297,409,117,1
0000004.jpg,2,0.6300669312477112,0.3060474097728729,-0.015893325209617615,403,146,1
0000004.jpg,3,0.6312246322631836,0.36331191658973694,-0.015614144504070282,403,174,1
0000004.jpg,4,0.6360495686531067,0.40652430057525635,-0.009670048952102661,407,195,1
0000004.jpg,5,0.6810874938964844,0.33833229541778564,-0.03994583711028099,435,162,1
0000004.jpg,6,0.6931189894676208,0.4107972979545593,-0.025221992284059525,443,197,1
0000004.jpg,7,0.684399425983429,0.431211918592453,0.005301345605403185,438,206,1
0000004.jpg,8,0.6743661165237427,0.43597015738487244,0.03206152841448784,431,209,1
0000004.jpg,9,0.7080662846565247,0.329274982213974,-0.025539454072713852,453,158,1
0000004.jpg,10,0.7244915962219238,0.4047548174858093,-0.01623760163784027,463,194,1
0000004.jpg,11,0.7112600803375244,0.42442989349365234,0.018394190818071365,455,203,1
