filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.3439573645591736,0.38484057784080505,-6.431242218241096e-05,220,184,1
0000000.jpg,1,0.30984923243522644,0.4237106442451477,0.015143710188567638,198,203,1
0000000.jpg,2,0.29777970910072327,0.4649074673652649,0.019026294350624084,190,223,1
0000000.jpg,3,0.29897570610046387,0.5079203248023987,0.026306988671422005,191,243,1
0000000.jpg,4,0.30019611120224,0.5416514277458191,0.03728216513991356,192,259,1
0000000.jpg,5,0.3290422856807709,0.5008959174156189,-0.022121096029877663,210,240,1
0000000.jpg,6,0.33578410744667053,0.5624257922172546,-0.024260548874735832,214,269,1
0000000.jpg,7,0.3393517732620239,0.5979306101799011,-0.018463335931301117,217,287,1
0000000.jpg,8,0.3429986834526062,0.6228780746459961,-0.013282360509037971,219,298,1
0000000.jpg,9,0.35448017716407776,0.4964142441749573,-0.022021673619747162,226,238,1
0000000.jpg,10,0.37047189474105835,0.5615471005439758,-0.03175930678844452,237,269,1
0000000.jpg,11,0.3801203668117523,0.6006479263305664,-0.028628164902329445,243,288,1
0000000.jpg,12,0.38855913281440735,0.6271374821662903,-0.02637849934399128,248,301,1
0000000.jpg,13,0.37626194953918457,0.4835072457790375,-0.01759253814816475,240,232,1
0000000.jpg,14,0.3964441120624542,0.5378090143203735,-0.02468200959265232,253,258,1
0000000.jpg,15,0.4097086787223816,0.5730436444282532,-0.02281758561730385,262,275,1
0000000.jpg,16,0.420296847820282,0.5980446338653564,-0.02075112983584404,268,287,1
0000000.jpg,17,0.3933764696121216,0.46496954560279846,-0.008470962755382061,251,223,1
0000000.jpg,18,0.41746750473976135,0.5037047266960144,-0.012281025759875774,267,241,1
0000000.jpg,19,0.43128544092178345,0.5263447761535645,-0.01249484159052372,276,252,1
0000000.jpg,20,0.44214707612991333,0.5441408157348633,-0.011858902871608734,282,261,1
0000001.jpg,0,0.3423900008201599,0.3839930295944214,-6.668485730187967e-05,219,184,1
0000001.jpg,1,0.3091092109680176,0.4238012135028839,0.013319939374923706,197,203,1
0000001.jpg,2,0.2975199222564697,0.46545127034187317,0.016081320121884346,190,223,1
0000001.jpg,3,0.29903915524482727,0.508762001991272,0.022243496030569077,191,244,1
0000001.jpg,4,0.3002453148365021,0.5429409742355347,0.03178016468882561,192,260,1
0000001.jpg,5,0.3287467062473297,0.49939659237861633,-0.02499142475426197,210,239,1
0000001.jpg,6,0.3356606364250183,0.5610925555229187,-0.028721516951918602,214,269,1
0000001.jpg,7,0.33929717540740967,0.5967842936515808,-0.024265944957733154,217,286,1
0000001.jpg,8,0.34310612082481384,0.6221119165420532,-0.019931495189666748,219,298,1
0000001.jpg,9,0.35432544350624084,0.4945879578590393,-0.02526959963142872,226,237,1
0000001.jpg,10,0.3702471852302551,0.5597571730613708,-0.03617756441235542,236,268,1
0000001.jpg,11,0.37996137142181396,0.599536120891571,-0.03445441275835037,243,287,1
0000001.jpg,12,0.3884979486465454,0.626727283000946,-0.033534448593854904,248,300,1
0000001.jpg,13,0.37615129351615906,0.4817148745059967,-0.021257173269987106,240,231,1
0000001.jpg,14,0.3967231214046478,0.5362620949745178,-0.02932550385594368,253,257,1
0000001.jpg,15,0.4101313650608063,0.5720089673995972,-0.028640981763601303,262,274,1
0000001.jpg,16,0.4209916889667511,0.5976558327674866,-0.027544336393475533,269,286,1
0000001.jpg,17,0.3932853937149048,0.46350231766700745,-0.012721524573862553,251,222,1
0000001.jpg,18,0.4175698161125183,0.5029423832893372,-0.017442112788558006,267,241,1
0000001.jpg,19,0.43141430616378784,0.5259113311767578,-0.018479198217391968,276,252,1
0000001.jpg,20,0.4423638880252838,0.544421911239624,-0.018613437190651894,283,261,1
0000002.jpg,0,0.34426453709602356,0.38455522060394287,-5.876049181097187e-05,220,184,1
0000002.jpg,1,0.31044816970825195,0.4242643117904663,0.01533208042383194,198,203,1
0000002.jpg,2,0.29858312010765076,0.4659729599952698,0.01866711676120758,191,223,1
0000002.jpg,3,0.2998632788658142,0.5092103481292725,0.025000739842653275,191,244,1
0000002.jpg,4,0.3011264503002167,0.5426799058914185,0.03475993871688843,192,260,1
0000002.jpg,5,0.32888349890708923,0.5015327334403992,-0.023607244715094566,210,240,1
0000002.jpg,6,0.33586642146110535,0.56284499168396,-0.02593446522951126,214,270,1
0000002.jpg,7,0.33979928493499756,0.5978569984436035,-0.02039981447160244,217,286,1
0000002.jpg,8,0.3439541459083557,0.622809648513794,-0.015830999240279198,220,298,1
0000002.jpg,9,0.35400086641311646,0.49647676944732666,-0.024782676249742508,226,238,1
0000002.jpg,10,0.37042567133903503,0.5608682632446289,-0.035035260021686554,237,269,1
0000002.jpg,11,0.3807440400123596,0.5998499393463135,-0.03301316872239113,243,287,1
0000002.jpg,12,0.38986724615097046,0.6264268755912781,-0.03193426877260208,249,300,1
0000002.jpg,13,0.3756711781024933,0.4830009341239929,-0.021464357152581215,240,231,1
0000002.jpg,14,0.39590808749198914,0.5369375348091125,-0.028756115585565567,253,257,1
0000002.jpg,15,0.40916070342063904,0.5721114277839661,-0.027003677561879158,261,274,1
0000002.jpg,16,0.41987699270248413,0.5971632599830627,-0.02555548958480358,268,286,1
0000002.jpg,17,0.39285212755203247,0.46397656202316284,-0.01349788811057806,251,222,1
0000002.jpg,18,0.4170975685119629,0.503231942653656,-0.017906175926327705,266,241,1
0000002.jpg,19,0.43102017045021057,0.5261198282241821,-0.01842351071536541,275,252,1
0000002.jpg,20,0.4421531558036804,0.5442692637443542,-0.018212776631116867,282,261,1
0000003.jpg,0,0.3428654074668884,0.385886549949646,-6.609572301385924e-05,219,185,1
0000003.jpg,1,0.3089711666107178,0.4254874289035797,0.011943597346544266,197,204,1
0000003.jpg,2,0.2971425950527191,0.4661570191383362,0.014061572030186653,190,223,1
0000003.jpg,3,0.2987750768661499,0.5085554122924805,0.020374303683638573,191,244,1
0000003.jpg,4,0.3003511130809784,0.5430895686149597,0.030177822336554527,192,260,1
0000003.jpg,5,0.3294168710708618,0.5015718936920166,-0.027241341769695282,210,240,1
0000003.jpg,6,0.3360100984573364,0.5624741315841675,-0.03119654394686222,215,269,1
0000003.jpg,7,0.3393496870994568,0.5977051854133606,-0.027030866593122482,217,286,1
0000003.jpg,8,0.3429323434829712,0.6226353049278259,-0.02308872528374195,219,298,1
0000003.jpg,9,0.3553933799266815,0.49665409326553345,-0.02608235366642475,227,238,1
0000003.jpg,10,0.3705252408981323,0.5608312487602234,-0.03758276253938675,237,269,1
0000003.jpg,11,0.3801831901073456,0.599723219871521,-0.03617427125573158,243,287,1
0000003.jpg,12,0.3886807858943939,0.6264418363571167,-0.035648297518491745,248,300,1
0000003.jpg,13,0.3771510124206543,0.4832986295223236,-0.02064785175025463,241,231,1
0000003.jpg,14,0.3968016505241394,0.5369834303855896,-0.029215769842267036,253,257,1
0000003.jpg,15,0.4101908802986145,0.5722572803497314,-0.02885984629392624,262,274,1
0000003.jpg,16,0.42092928290367126,0.5977737307548523,-0.028410062193870544,269,286,1
0000003.jpg,17,0.39406123757362366,0.4642575681209564,-0.010719596408307552,252,222,1
0000003.jpg,18,0.41775035858154297,0.5027622580528259,-0.015428840182721615,267,241,1
0000003.jpg,19,0.4314878284931183,0.5254027247428894,-0.01676955074071884,276,252,1
0000003.jpg,20,0.4422551989555359,0.5436403155326843,-0.017166197299957275,283,260,1
0000004.jpg,0,0.3438122868537903,0.385789155960083,-6.008056880091317e-05,220,185,1
0000004.jpg,1,0.30995285511016846,0.4250389337539673,0.014224783517420292,198,204,1
0000004.jpg,2,0.29800882935523987,0.4663541316986084,0.01698548160493374,190,223,1
0000004.jpg,3,0.29946014285087585,0.5093294978141785,0.023095428943634033,191,244,1
0000004.jpg,4,0.30071449279785156,0.5433776378631592,0.03278672322630882,192,260,1
0000004.jpg,5,0.32862886786460876,0.502135694026947,-0.023493560031056404,210,241,1
0000004.jpg,6,0.3356185853481293,0.5631318092346191,-0.026001546531915665,214,270,1
0000004.jpg,7,0.3396391272544861,0.5982340574264526,-0.020758697763085365,217,287,1
0000004.jpg,8,0.34378182888031006,0.6231539845466614,-0.01633230410516262,220,299,1
0000004.jpg,9,0.3538081645965576,0.4972575306892395,-0.02427593246102333,226,238,1
0000004.jpg,10,0.37013182044029236,0.5613631010055542,-0.034696709364652634,236,269,1
0000004.jpg,11,0.3803097605705261,0.6002215147018433,-0.03280436620116234,243,288,1
0000004.jpg,12,0.38932982087135315,0.6264284253120422,-0.031807538121938705,249,300,1
0000004.jpg,13,0.3755471110343933,0.4838893413543701,-0.020671574398875237,240,232,1
0000004.jpg,14,0.3956667184829712,0.5374705791473389,-0.02804592438042164,253,257,1
0000004.jpg,15,0.4087880551815033,0.5725981593132019,-0.02655591256916523,261,274,1
0000004.jpg,16,0.4194294214248657,0.5976217985153198,-0.025265347212553024,268,286,1
0000004.jpg,17,0.39282962679862976,0.4648514688014984,-0.012470589950680733,251,223,1
0000004.jpg,18,0.41737064719200134,0.5036910772323608,-0.016929462552070618,267,241,1
0000004.jpg,19,0.4312704801559448,0.5264121294021606,-0.01766454614698887,276,252,1
0000004.jpg,20,0.44240498542785645,0.5444648861885071,-0.01773158460855484,283,261,1
0000005.jpg,0,0.3439086675643921,0.38598233461380005,-6.150201807031408e-05,220,185,1
0000005.jpg,1,0.3092166781425476,0.4246014654636383,0.012754883617162704,197,203,1
0000005.jpg,2,0.2970551550388336,0.4657672047615051,0.015243972651660442,190,223,1
0000005.jpg,3,0.29852813482284546,0.5088110566139221,0.021456142887473106,191,244,1
0000005.jpg,4,0.30001941323280334,0.5438060760498047,0.03158707544207573,192,261,1
0000005.jpg,5,0.3287222981452942,0.5023658275604248,-0.02368084527552128,210,241,1
0000005.jpg,6,0.33582404255867004,0.5632280707359314,-0.02560395374894142,214,270,1
0000005.jpg,7,0.33916300535202026,0.5981083512306213,-0.020207732915878296,217,287,1
0000005.jpg,8,0.3426371216773987,0.6224102973937988,-0.015576913021504879,219,298,1
0000005.jpg,9,0.3545963168144226,0.4974752366542816,-0.023038022220134735,226,238,1
0000005.jpg,10,0.3700900077819824,0.5617144107818604,-0.03222360089421272,236,269,1
0000005.jpg,11,0.3796508312225342,0.6006829142570496,-0.029425468295812607,242,288,1
0000005.jpg,12,0.388199120759964,0.627095639705658,-0.02781500481069088,248,301,1
0000005.jpg,13,0.3764435648918152,0.4839656949043274,-0.018178444355726242,240,232,1
0000005.jpg,14,0.39663222432136536,0.5374944806098938,-0.024854037910699844,253,257,1
0000005.jpg,15,0.4100728929042816,0.5728427767753601,-0.0234322901815176,262,274,1
0000005.jpg,16,0.4209787845611572,0.5982698798179626,-0.022450577467679977,269,287,1
0000005.jpg,17,0.39336779713630676,0.46458908915519714,-0.009034395217895508,251,223,1
0000005.jpg,18,0.41712161898612976,0.5036563873291016,-0.012278095819056034,266,241,1
0000005.jpg,19,0.4306012988090515,0.5265103578567505,-0.01285853423178196,275,252,1
0000005.jpg,20,0.44139599800109863,0.544694721698761,-0.012945729307830334,282,261,1
0000006.jpg,0,0.34382230043411255,0.38507816195487976,-6.258745997911319e-05,220,184,1
0000006.jpg,1,0.3098134994506836,0.4242027997970581,0.013997424393892288,198,203,1
0000006.jpg,2,0.2975429594516754,0.4657611548900604,0.017049966380000114,190,223,1
0000006.jpg,3,0.29887309670448303,0.5087918639183044,0.023548446595668793,191,244,1
0000006.jpg,4,0.3001346290111542,0.5429783463478088,0.03381494805216789,192,260,1
0000006.jpg,5,0.3284202218055725,0.5017797946929932,-0.022339755669236183,210,240,1
0000006.jpg,6,0.33546096086502075,0.5624700784683228,-0.0242187287658453,214,269,1
0000006.jpg,7,0.3390703499317169,0.5975971817970276,-0.01886247843503952,217,286,1
0000006.jpg,8,0.34273380041122437,0.6221975684165955,-0.014267749153077602,219,298,1
0000006.jpg,9,0.35402074456214905,0.49731576442718506,-0.02245262823998928,226,238,1
0000006.jpg,10,0.3698039650917053,0.5612874031066895,-0.03140433132648468,236,269,1
0000006.jpg,11,0.3794208765029907,0.600231945514679,-0.028644131496548653,242,288,1
0000006.jpg,12,0.3878728747367859,0.6268383860588074,-0.026979967951774597,248,300,1
0000006.jpg,13,0.3757910132408142,0.48440712690353394,-0.018271230161190033,240,232,1
0000006.jpg,14,0.39558085799217224,0.5378564596176147,-0.02478455752134323,253,258,1
0000006.jpg,15,0.40866819024086,0.573322057723999,-0.02320019342005253,261,275,1
0000006.jpg,16,0.4191218614578247,0.5988442301750183,-0.021868497133255005,268,287,1
0000006.jpg,17,0.3926998972892761,0.46559181809425354,-0.009673739783465862,251,223,1
0000006.jpg,18,0.4162730276584625,0.504759669303894,-0.013240033760666847,266,242,1
0000006.jpg,19,0.4297485053539276,0.5279885530471802,-0.01354503445327282,275,253,1
0000006.jpg,20,0.44041281938552856,0.546364963054657,-0.013353260233998299,281,262,1
0000007.jpg,0,0.3451753854751587,0.3850859999656677,-5.395085827331059e-05,220,184,1
0000007.jpg,1,0.31048357486724854,0.42303937673568726,0.014418761245906353,198,203,1
0000007.jpg,2,0.2973971962928772,0.4640299677848816,0.017749791964888573,190,222,1
0000007.jpg,3,0.29799848794937134,0.5069006085395813,0.023962825536727905,190,243,1
0000007.jpg,4,0.29812946915626526,0.5411616563796997,0.03377639129757881,190,259,1
0000007.jpg,5,0.3275405466556549,0.5015769004821777,-0.021279823035001755,209,240,1
0000007.jpg,6,0.3334425389766693,0.5624614357948303,-0.02405466139316559,213,269,1
0000007.jpg,7,0.33718448877334595,0.5972028374671936,-0.018888255581259727,215,286,1
0000007.jpg,8,0.3410014808177948,0.621795654296875,-0.014313967898488045,218,298,1
0000007.jpg,9,0.35296228528022766,0.4977732002735138,-0.02209247462451458,225,238,1
0000007.jpg,10,0.3693734407424927,0.5625357627868652,-0.032605402171611786,236,270,1
0000007.jpg,11,0.3799436390399933,0.60091233253479,-0.03089349903166294,243,288,1
0000007.jpg,12,0.38911202549934387,0.6269464492797852,-0.029711076989769936,249,300,1
0000007.jpg,13,0.37491634488105774,0.48537564277648926,-0.01870431751012802,239,232,1
0000007.jpg,14,0.3939719498157501,0.5401462912559509,-0.026244238018989563,252,259,1
0000007.jpg,15,0.40656766295433044,0.5753574371337891,-0.024839801713824272,260,276,1
0000007.jpg,16,0.416772723197937,0.6004486680030823,-0.023210158571600914,266,288,1
0000007.jpg,17,0.39251458644866943,0.4669124186038971,-0.010862202383577824,251,224,1
0000007.jpg,18,0.4159012734889984,0.5062642097473145,-0.015359042212367058,266,243,1
0000007.jpg,19,0.4292488694190979,0.5294411778450012,-0.016082407906651497,274,254,1
0000007.jpg,20,0.439963698387146,0.5478854179382324,-0.015692224726080894,281,262,1
0000008.jpg,0,0.3455369770526886,0.3833649456501007,-6.188808038132265e-05,221,184,1
0000008.jpg,1,0.31077051162719727,0.4201807975769043,0.01337248831987381,198,201,1
0000008.jpg,2,0.29682454466819763,0.4610270857810974,0.015719091519713402,189,221,1
0000008.jpg,3,0.2962647080421448,0.5043729543685913,0.020763562992215157,189,242,1
0000008.jpg,4,0.2952162027359009,0.538985013961792,0.029031623154878616,188,258,1
0000008.jpg,5,0.3261570334434509,0.4997003674507141,-0.02151145040988922,208,239,1
0000008.jpg,6,0.33133751153945923,0.5601757168769836,-0.02495710924267769,212,268,1
0000008.jpg,7,0.33440396189689636,0.5948483943939209,-0.020041584968566895,214,285,1
0000008.jpg,8,0.3377849757671356,0.6198667883872986,-0.015612623654305935,216,297,1
0000008.jpg,9,0.351615846157074,0.4969555139541626,-0.022521179169416428,225,238,1
0000008.jpg,10,0.3668159246444702,0.5618988275527954,-0.03333790600299835,234,269,1
0000008.jpg,11,0.3765299618244171,0.6008027195930481,-0.03164620324969292,240,288,1
0000008.jpg,12,0.3852902352809906,0.6278286576271057,-0.03060401976108551,246,301,1
0000008.jpg,13,0.37367016077041626,0.48522278666496277,-0.01966044306755066,239,232,1
0000008.jpg,14,0.3921108841896057,0.5403794646263123,-0.02770254947245121,250,259,1
0000008.jpg,15,0.40439826250076294,0.576562225818634,-0.027792345732450485,258,276,1
0000008.jpg,16,0.4144788086414337,0.6028814315795898,-0.027273373678326607,265,289,1
0000008.jpg,17,0.3914777636528015,0.46720439195632935,-0.012441559694707394,250,224,1
0000008.jpg,18,0.41392555832862854,0.5075675249099731,-0.017659064382314682,264,243,1
0000008.jpg,19,0.42694342136383057,0.5313432216644287,-0.019400209188461304,273,255,1
0000008.jpg,20,0.4375331997871399,0.5503556132316589,-0.020002124831080437,280,264,1
0000009.jpg,0,0.3487396240234375,0.3839353621006012,-5.7640067097963765e-05,223,184,1
0000009.jpg,1,0.3121383786201477,0.4187202453613281,0.013042963109910488,199,200,1
0000009.jpg,2,0.29700198769569397,0.4586164355278015,0.015398344956338406,190,220,1
0000009.jpg,3,0.2949380874633789,0.5016434192657471,0.02091928943991661,188,240,1
0000009.jpg,4,0.2931862771511078,0.5359132885932922,0.02981165610253811,187,257,1
0000009.jpg,5,0.325954407453537,0.4988839030265808,-0.023315701633691788,208,239,1
0000009.jpg,6,0.3285539448261261,0.5598116517066956,-0.02616136521100998,210,268,1
0000009.jpg,7,0.3304885923862457,0.5944668650627136,-0.019867422059178352,211,285,1
0000009.jpg,8,0.333169549703598,0.6190280914306641,-0.013853931799530983,213,297,1
0000009.jpg,9,0.3513951003551483,0.4973200261592865,-0.023799609392881393,224,238,1
0000009.jpg,10,0.3631695508956909,0.5639554858207703,-0.034844763576984406,232,270,1
0000009.jpg,11,0.370944619178772,0.6030829548835754,-0.0321897529065609,237,289,1
0000009.jpg,12,0.37808945775032043,0.6296514868736267,-0.02984062023460865,241,302,1
0000009.jpg,13,0.3737410604953766,0.4866165816783905,-0.020072324201464653,239,233,1
0000009.jpg,14,0.3902648389339447,0.5433205962181091,-0.02810966782271862,249,260,1
0000009.jpg,15,0.40103840827941895,0.579326868057251,-0.026264259591698647,256,278,1
0000009.jpg,16,0.40981757640838623,0.6050183773040771,-0.02382727712392807,262,290,1
0000009.jpg,17,0.39190638065338135,0.4693523645401001,-0.011887684464454651,250,225,1
0000009.jpg,18,0.4137338399887085,0.5105138421058655,-0.01637974940240383,264,245,1
0000009.jpg,19,0.42609280347824097,0.5346606373786926,-0.016883809119462967,272,256,1
0000009.jpg,20,0.435966432094574,0.5536869764328003,-0.016241632401943207,279,265,1
0000010.jpg,0,0.34896570444107056,0.3832682967185974,-6.523980118799955e-05,223,183,1
0000010.jpg,1,0.3121781647205353,0.4168078899383545,0.013711097650229931,199,200,1
0000010.jpg,2,0.2958870828151703,0.4556348919868469,0.017140839248895645,189,218,1
0000010.jpg,3,0.2928978204727173,0.49797123670578003,0.023712271824479103,187,239,1
0000010.jpg,4,0.2901667058467865,0.5314397811889648,0.03421279042959213,185,255,1
0000010.jpg,5,0.325287401676178,0.4974237084388733,-0.02095230482518673,208,238,1
0000010.jpg,6,0.3266664147377014,0.5579860210418701,-0.023705879226326942,209,267,1
0000010.jpg,7,0.32746773958206177,0.5925629138946533,-0.01736341416835785,209,284,1
0000010.jpg,8,0.3290502727031708,0.6171351671218872,-0.011326691135764122,210,296,1
0000010.jpg,9,0.35100799798965454,0.49730056524276733,-0.020894363522529602,224,238,1
0000010.jpg,10,0.3612506687641144,0.5637127757072449,-0.03147174417972565,231,270,1
0000010.jpg,11,0.36776986718177795,0.6030405759811401,-0.028520721942186356,235,289,1
0000010.jpg,12,0.37396758794784546,0.6303092837333679,-0.025978555902838707,239,302,1
0000010.jpg,13,0.3735353648662567,0.4878586530685425,-0.016766302287578583,239,234,1
0000010.jpg,14,0.3889811336994171,0.5439592003822327,-0.024953709915280342,248,261,1
0000010.jpg,15,0.3993889093399048,0.5804952383041382,-0.024066384881734848,255,278,1
0000010.jpg,16,0.4076467752456665,0.6069015860557556,-0.021976741030812263,260,291,1
0000010.jpg,17,0.39193394780158997,0.471763014793396,-0.007981705479323864,250,226,1
0000010.jpg,18,0.41232359409332275,0.5133117437362671,-0.012574005872011185,263,246,1
0000010.jpg,19,0.4242836833000183,0.5376654267311096,-0.013398452661931515,271,258,1
0000010.jpg,20,0.4334922730922699,0.5571097731590271,-0.012910035438835621,277,267,1
0000011.jpg,0,0.35146424174308777,0.38195693492889404,-5.790505019831471e-05,224,183,1
0000011.jpg,1,0.3144631087779999,0.4140455424785614,0.014959866181015968,201,198,1
0000011.jpg,2,0.2975129783153534,0.45308539271354675,0.0189419686794281,190,217,1
0000011.jpg,3,0.29325100779533386,0.4954826235771179,0.025325680151581764,187,237,1
