filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.6173003315925598,0.2414969801902771,-4.7904057282721624e-05,395,115,1
0000000.jpg,1,0.5870751142501831,0.28622519969940186,0.0007250258349813521,375,137,1
0000000.jpg,2,0.5775753259658813,0.3343047499656677,-0.009486459195613861,369,160,1
0000000.jpg,3,0.582607626914978,0.3802429437637329,-0.012254823930561543,372,182,1
0000000.jpg,4,0.5902590751647949,0.41651153564453125,-0.014533594250679016,377,199,1
0000000.jpg,5,0.6204967498779297,0.3461792767047882,-0.058983370661735535,397,166,1
0000000.jpg,6,0.629245936870575,0.40673357248306274,-0.05875323712825775,402,195,1
0000000.jpg,7,0.6318471431732178,0.4400981366634369,-0.0480877161026001,404,211,1
0000000.jpg,8,0.633278489112854,0.46599557995796204,-0.0368851013481617,405,223,1
0000000.jpg,9,0.6491059064865112,0.33518198132514954,-0.04808369278907776,415,160,1
0000000.jpg,10,0.6604410409927368,0.3985910713672638,-0.027830656617879868,422,191,1
0000000.jpg,11,0.6491857171058655,0.4054257571697235,0.012925227172672749,415,194,1
0000000.jpg,12,0.6385393738746643,0.3980218470096588,0.03792036697268486,408,191,1
0000000.jpg,13,0.6680917143821716,0.3194093406200409,-0.03211471065878868,427,153,1
0000000.jpg,14,0.6765874624252319,0.3780767619609833,-0.010350160300731659,433,181,1
0000000.jpg,15,0.6621434688568115,0.384658545255661,0.026472195982933044,423,184,1
0000000.jpg,16,0.6511775255203247,0.37652674317359924,0.04771966487169266,416,180,1
0000000.jpg,17,0.6785058379173279,0.3025224506855011,-0.015302722342312336,434,145,1
0000000.jpg,18,0.6806817054748535,0.34700077772140503,0.006382266990840435,435,166,1
0000000.jpg,19,0.6682305932044983,0.3530372381210327,0.02966044284403324,427,169,1
0000000.jpg,20,0.6589870452880859,0.34684109687805176,0.04330570250749588,421,166,1
0000001.jpg,0,0.6164587736129761,0.2429262399673462,-4.889054616796784e-05,394,116,1
0000001.jpg,1,0.587100088596344,0.28818896412849426,0.0013858680613338947,375,138,1
0000001.jpg,2,0.577609121799469,0.33548498153686523,-0.008390522561967373,369,161,1
0000001.jpg,3,0.5823842287063599,0.3808353543281555,-0.010343767702579498,372,182,1
0000001.jpg,4,0.5901873111724854,0.41615259647369385,-0.011710092425346375,377,199,1
0000001.jpg,5,0.6191413402557373,0.3444143831729889,-0.06218348816037178,396,165,1
0000001.jpg,6,0.6280775666236877,0.4063350558280945,-0.06501082330942154,401,195,1
0000001.jpg,7,0.631216287612915,0.4403464198112488,-0.05665326118469238,403,211,1
0000001.jpg,8,0.6330789923667908,0.4668441712856293,-0.04677581414580345,405,224,1
0000001.jpg,9,0.6480519771575928,0.33376720547676086,-0.050829388201236725,414,160,1
0000001.jpg,10,0.6594659090042114,0.3985837399959564,-0.031633421778678894,422,191,1
0000001.jpg,11,0.6485480666160583,0.4066573977470398,0.010051831603050232,415,195,1
0000001.jpg,12,0.6379852294921875,0.4000580310821533,0.03542398661375046,408,192,1
0000001.jpg,13,0.6674174666404724,0.3190608322620392,-0.03438950702548027,427,153,1
0000001.jpg,14,0.6758959889411926,0.3789108991622925,-0.014362170360982418,432,181,1
0000001.jpg,15,0.6617738604545593,0.38643401861190796,0.022189045324921608,423,185,1
0000001.jpg,16,0.6509109735488892,0.3788217306137085,0.0433976873755455,416,181,1
0000001.jpg,17,0.6781427264213562,0.3035123348236084,-0.017040522769093513,434,145,1
0000001.jpg,18,0.6803163886070251,0.34806790947914124,0.004277663305401802,435,167,1
0000001.jpg,19,0.6676807403564453,0.3546595275402069,0.027341727167367935,427,170,1
0000001.jpg,20,0.6581760048866272,0.3490522801876068,0.04054514318704605,421,167,1
0000002.jpg,0,0.61704021692276,0.24365469813346863,-5.11718935740646e-05,394,116,1
0000002.jpg,1,0.58795565366745,0.2882041335105896,0.0014821947552263737,376,138,1
0000002.jpg,2,0.5779591798782349,0.3350483477115631,-0.00889990758150816,369,160,1
0000002.jpg,3,0.5818065404891968,0.38052627444267273,-0.012154857628047466,372,182,1
0000002.jpg,4,0.590054988861084,0.4165210425853729,-0.014910931698977947,377,199,1
0000002.jpg,5,0.6187061071395874,0.34451186656951904,-0.06078553944826126,395,165,1
0000002.jpg,6,0.6279847025871277,0.4067688584327698,-0.0630713403224945,401,195,1
0000002.jpg,7,0.6312016248703003,0.44104504585266113,-0.05412330478429794,403,211,1
0000002.jpg,8,0.6329256296157837,0.4673803448677063,-0.04427538439631462,405,224,1
0000002.jpg,9,0.6471177935600281,0.3341372609138489,-0.05034119263291359,414,160,1
0000002.jpg,10,0.659349799156189,0.3994990289211273,-0.03216775879263878,421,191,1
0000002.jpg,11,0.6488988995552063,0.4086863398551941,0.008891131728887558,415,196,1
0000002.jpg,12,0.6381661891937256,0.40246331691741943,0.034526318311691284,408,193,1
0000002.jpg,13,0.6665040850639343,0.31957951188087463,-0.034657008945941925,426,153,1
0000002.jpg,14,0.6756418943405151,0.38028818368911743,-0.015246919356286526,432,182,1
0000002.jpg,15,0.6618360877037048,0.38832205533981323,0.021628720685839653,423,186,1
0000002.jpg,16,0.6507892608642578,0.3807644248008728,0.04346589744091034,416,182,1
0000002.jpg,17,0.6774172782897949,0.304004967212677,-0.018106164410710335,433,145,1
0000002.jpg,18,0.680249035358429,0.35017091035842896,0.0022250586189329624,435,168,1
0000002.jpg,19,0.6680407524108887,0.3572615385055542,0.025587894022464752,427,171,1
0000002.jpg,20,0.6584907174110413,0.35155007243156433,0.03951533883810043,421,168,1
0000003.jpg,0,0.6178274750709534,0.24239742755889893,-5.232613330008462e-05,395,116,1
0000003.jpg,1,0.5877538919448853,0.28776004910469055,0.0022853848058730364,376,138,1
0000003.jpg,2,0.5776785016059875,0.33587315678596497,-0.00707925483584404,369,161,1
0000003.jpg,3,0.5822612643241882,0.3816218376159668,-0.00916694849729538,372,183,1
0000003.jpg,4,0.590631365776062,0.4171134829521179,-0.01054545771330595,378,200,1
0000003.jpg,5,0.6203970909118652,0.3461261987686157,-0.055997591465711594,397,166,1
0000003.jpg,6,0.6291762590408325,0.4071187973022461,-0.055998191237449646,402,195,1
0000003.jpg,7,0.6320459246635437,0.4408392906188965,-0.04652657359838486,404,211,1
0000003.jpg,8,0.6335449814796448,0.4669122099876404,-0.036433979868888855,405,224,1
0000003.jpg,9,0.6490825414657593,0.33504626154899597,-0.04497748240828514,415,160,1
0000003.jpg,10,0.6604960560798645,0.3982292115688324,-0.02433263324201107,422,191,1
0000003.jpg,11,0.6497144103050232,0.40587636828422546,0.01613767445087433,415,194,1
0000003.jpg,12,0.6390089392662048,0.3987573981285095,0.04085543379187584,408,191,1
0000003.jpg,13,0.6681069731712341,0.3193008005619049,-0.029075004160404205,427,153,1
0000003.jpg,14,0.6764618754386902,0.37778252363204956,-0.006767389364540577,432,181,1
0000003.jpg,15,0.6621907949447632,0.3847157061100006,0.029675519093871117,423,184,1
0000003.jpg,16,0.650891125202179,0.376394659280777,0.05068625137209892,416,180,1
0000003.jpg,17,0.6784276962280273,0.30233123898506165,-0.012180923484265804,434,145,1
0000003.jpg,18,0.6800391674041748,0.34661898016929626,0.010537526570260525,435,166,1
0000003.jpg,19,0.6676121354103088,0.3529253602027893,0.03376861661672592,427,169,1
0000003.jpg,20,0.6579053401947021,0.3463904857635498,0.0470467247068882,421,166,1
0000004.jpg,0,0.6169971823692322,0.24272486567497253,-4.761944364872761e-05,394,116,1
0000004.jpg,1,0.5878138542175293,0.28714480996131897,0.002273926045745611,376,137,1
