filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.5633760690689087,0.09416744112968445,-4.761809759656899e-05,360,45,1
0000000.jpg,1,0.5442726016044617,0.15143971145153046,-0.001038760063238442,348,72,1
0000000.jpg,2,0.5448267459869385,0.2007896602153778,-0.013697503134608269,348,96,1
0000000.jpg,3,0.5570189356803894,0.24185426533222198,-0.018661612644791603,356,116,1
0000000.jpg,4,0.5706567764282227,0.2728313207626343,-0.021956976503133774,365,130,1
0000000.jpg,5,0.5915021896362305,0.1895589530467987,-0.06350911408662796,378,90,1
0000000.jpg,6,0.6197582483291626,0.2412291318178177,-0.060851436108350754,396,115,1
0000000.jpg,7,0.6327580809593201,0.27081674337387085,-0.0497652068734169,404,129,1
0000000.jpg,8,0.6416988968849182,0.2934930622577667,-0.03923087567090988,410,140,1
0000000.jpg,9,0.6150128841400146,0.16578029096126556,-0.05315141752362251,393,79,1
0000000.jpg,10,0.6438783407211304,0.220330148935318,-0.03168124705553055,412,105,1
0000000.jpg,11,0.6354082822799683,0.23083628714084625,0.004313183948397636,406,110,1
0000000.jpg,12,0.6229373812675476,0.22754700481891632,0.023258289322257042,398,109,1
0000000.jpg,13,0.6293140649795532,0.14269119501113892,-0.03735734149813652,402,68,1
0000000.jpg,14,0.6489254236221313,0.1961495280265808,-0.012558749876916409,415,94,1
0000000.jpg,15,0.6360791325569153,0.20426508784294128,0.018112648278474808,407,98,1
0000000.jpg,16,0.623250424861908,0.19688370823860168,0.03242059424519539,398,94,1
0000000.jpg,17,0.6359768509864807,0.12279034405946732,-0.020298542454838753,407,58,1
0000000.jpg,18,0.6464294195175171,0.16800561547279358,0.0030808979645371437,413,80,1
0000000.jpg,19,0.6353814005851746,0.1776311695575714,0.024494759738445282,406,85,1
0000000.jpg,20,0.625293493270874,0.17270614206790924,0.03468458727002144,400,82,1
0000001.jpg,0,0.5635114908218384,0.09355783462524414,-4.649643233278766e-05,360,44,1
0000001.jpg,1,0.5445315837860107,0.1499924510717392,-0.00232094619423151,348,71,1
0000001.jpg,2,0.5451053977012634,0.19957421720027924,-0.014840131625533104,348,95,1
0000001.jpg,3,0.5573581457138062,0.24118705093860626,-0.019376054406166077,356,115,1
0000001.jpg,4,0.5707459449768066,0.2725653350353241,-0.022156240418553352,365,130,1
0000001.jpg,5,0.5924606323242188,0.18895667791366577,-0.06431306898593903,379,90,1
0000001.jpg,6,0.6194772720336914,0.24138256907463074,-0.06019788607954979,396,115,1
0000001.jpg,7,0.6322498917579651,0.2710064649581909,-0.04794139415025711,404,130,1
0000001.jpg,8,0.6410665512084961,0.2936860918998718,-0.03703969717025757,410,140,1
0000001.jpg,9,0.6161937713623047,0.1651485413312912,-0.05296210199594498,394,79,1
0000001.jpg,10,0.64412921667099,0.22034232318401337,-0.030222665518522263,412,105,1
0000001.jpg,11,0.63514643907547,0.2312663197517395,0.0065204245038330555,406,111,1
0000001.jpg,12,0.6221006512641907,0.2284284383058548,0.025494525209069252,398,109,1
0000001.jpg,13,0.6302894353866577,0.14218305051326752,-0.03637523576617241,403,68,1
0000001.jpg,14,0.649795651435852,0.19574099779129028,-0.011125474236905575,415,93,1
0000001.jpg,15,0.6368996500968933,0.2050991654396057,0.020030971616506577,407,98,1
0000001.jpg,16,0.6237183809280396,0.19867394864559174,0.03492417931556702,399,95,1
