filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.28047969937324524,0.3486591875553131,-1.1120988574475632e-06,179,167,1
0000000.jpg,1,0.23989422619342804,0.32664746046066284,0.03479824215173721,153,156,1
0000000.jpg,2,0.2048034965991974,0.33517685532569885,0.04801074415445328,131,160,1
0000000.jpg,3,0.1796405017375946,0.36270761489868164,0.06001683324575424,114,174,1
0000000.jpg,4,0.16602149605751038,0.3851124346256256,0.07492011785507202,106,184,1
0000000.jpg,5,0.193193256855011,0.3885924816131592,-0.002032659947872162,123,186,1
0000000.jpg,6,0.16337817907333374,0.43885159492492676,0.00623962190002203,104,210,1
0000000.jpg,7,0.15920522809028625,0.46744728088378906,0.031732622534036636,101,224,1
0000000.jpg,8,0.16342955827713013,0.4815877079963684,0.054446782916784286,104,231,1
0000000.jpg,9,0.20996534824371338,0.4156820774078369,-0.009805516339838505,134,199,1
0000000.jpg,10,0.18225812911987305,0.47548139095306396,-0.00360363838262856,116,228,1
0000000.jpg,11,0.17891599237918854,0.5040205121040344,0.02424977719783783,114,241,1
0000000.jpg,12,0.1849171668291092,0.5141021013259888,0.04846604913473129,118,246,1
0000000.jpg,13,0.2335970550775528,0.43433547019958496,-0.01131572388112545,149,208,1
0000000.jpg,14,0.210985466837883,0.49002107977867126,-0.004016287159174681,135,235,1
0000000.jpg,15,0.2084677517414093,0.5131933689117432,0.021814623847603798,133,246,1
0000000.jpg,16,0.2126043289899826,0.519437313079834,0.04466554522514343,136,249,1
0000000.jpg,17,0.26128295063972473,0.44510528445243835,-0.009326925501227379,167,213,1
0000000.jpg,18,0.251863569021225,0.4931403398513794,-0.003056159010156989,161,236,1
0000000.jpg,19,0.2500244975090027,0.5127546787261963,0.008416881784796715,160,246,1
0000000.jpg,20,0.25184839963912964,0.5203400254249573,0.0215362049639225,161,249,1
0000001.jpg,0,0.2820649743080139,0.3502715528011322,4.768609414895764e-06,180,168,1
0000001.jpg,1,0.24166534841060638,0.3272935748100281,0.03364031761884689,154,157,1
0000001.jpg,2,0.20644481480121613,0.3355729579925537,0.045827120542526245,132,161,1
0000001.jpg,3,0.18126492202281952,0.36278441548347473,0.056742601096630096,116,174,1
0000001.jpg,4,0.16742855310440063,0.3854248523712158,0.07103648781776428,107,185,1
0000001.jpg,5,0.1930273175239563,0.39003825187683105,-0.00246731867082417,123,187,1
0000001.jpg,6,0.1638864129781723,0.4399296045303345,0.005997799336910248,104,211,1
