filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.5649964213371277,0.4091813564300537,-2.782167211989872e-05,361,196,1
0000000.jpg,1,0.5230593681335449,0.42528796195983887,0.041532643139362335,334,204,1
0000000.jpg,2,0.4965730309486389,0.4577122628688812,0.054881900548934937,317,219,1
0000000.jpg,3,0.48080602288246155,0.4902695119380951,0.06469640135765076,307,235,1
0000000.jpg,4,0.4806014597415924,0.5131531953811646,0.07980246096849442,307,246,1
0000000.jpg,5,0.5071675181388855,0.5150716304779053,0.010779228061437607,324,247,1
0000000.jpg,6,0.49778857827186584,0.571835458278656,0.026821769773960114,318,274,1
0000000.jpg,7,0.5026375651359558,0.5928513407707214,0.05133194103837013,321,284,1
0000000.jpg,8,0.5095764994621277,0.5968210101127625,0.07058820873498917,326,286,1
0000000.jpg,9,0.5319678783416748,0.5256461501121521,0.0020656196866184473,340,252,1
0000000.jpg,10,0.5294050574302673,0.5906479358673096,0.015808966010808945,338,283,1
0000000.jpg,11,0.5333302021026611,0.6095433831214905,0.0501776859164238,341,292,1
0000000.jpg,12,0.5381895303726196,0.6125248074531555,0.07918053865432739,344,294,1
0000000.jpg,13,0.557559609413147,0.5227949023246765,-8.665329369250685e-05,356,250,1
0000000.jpg,14,0.5641316771507263,0.5733492970466614,0.02213241718709469,361,275,1
0000000.jpg,15,0.5671406388282776,0.5682739615440369,0.05399012193083763,362,272,1
0000000.jpg,16,0.5669542551040649,0.5552191734313965,0.07575647532939911,362,266,1
0000000.jpg,17,0.5803835391998291,0.5107136964797974,1.45544536280795e-05,371,245,1
0000000.jpg,18,0.5851630568504333,0.542259693145752,0.030465776100754738,374,260,1
0000000.jpg,19,0.5826745629310608,0.5346537232398987,0.05276411026716232,372,256,1
0000000.jpg,20,0.578725278377533,0.5220283269882202,0.06733857840299606,370,250,1
0000001.jpg,0,0.5645548701286316,0.40927839279174805,-2.7181295081391e-05,361,196,1
0000001.jpg,1,0.5224756002426147,0.4272724390029907,0.04140111431479454,334,205,1
0000001.jpg,2,0.4962519705295563,0.4598996639251709,0.05533934757113457,317,220,1
0000001.jpg,3,0.48121434450149536,0.49267029762268066,0.06578141450881958,307,236,1
0000001.jpg,4,0.48280924558639526,0.5158498287200928,0.08189072459936142,308,247,1
0000001.jpg,5,0.5067793726921082,0.5162179470062256,0.013387332670390606,324,247,1
0000001.jpg,6,0.4970977008342743,0.5723156332969666,0.030270282179117203,318,274,1
0000001.jpg,7,0.5026682615280151,0.5927102565765381,0.05491752177476883,321,284,1
0000001.jpg,8,0.5103759169578552,0.5963752269744873,0.07425524294376373,326,286,1
0000001.jpg,9,0.5319949388504028,0.5270416140556335,0.005244338884949684,340,252,1
0000001.jpg,10,0.5296334624290466,0.5915284752845764,0.02120831422507763,338,283,1
0000001.jpg,11,0.5340123772621155,0.6102219223976135,0.05648495629429817,341,292,1
0000001.jpg,12,0.5390288233757019,0.6127654910087585,0.08618388324975967,344,294,1
0000001.jpg,13,0.5579049587249756,0.5245120525360107,0.003485269844532013,357,251,1
0000001.jpg,14,0.5644442439079285,0.5725952982902527,0.028906429186463356,361,274,1
0000001.jpg,15,0.5672443509101868,0.5655333995819092,0.060598380863666534,363,271,1
0000001.jpg,16,0.56699538230896,0.5516800284385681,0.08126630634069443,362,264,1
0000001.jpg,17,0.5807747840881348,0.5126410126686096,0.0036397597286850214,371,246,1
0000001.jpg,18,0.5850006341934204,0.5416490435600281,0.03662784397602081,374,259,1
0000001.jpg,19,0.582606852054596,0.5328577756881714,0.058294929563999176,372,255,1
0000001.jpg,20,0.578945517539978,0.5203500390052795,0.0716463178396225,370,249,1
0000002.jpg,0,0.5646833181381226,0.4087088108062744,-2.955125273729209e-05,361,196,1
0000002.jpg,1,0.5222066044807434,0.42725157737731934,0.042810775339603424,334,205,1
0000002.jpg,2,0.4964224398136139,0.46008771657943726,0.05696561187505722,317,220,1
0000002.jpg,3,0.48148638010025024,0.4928518831729889,0.06719885021448135,308,236,1
0000002.jpg,4,0.4822308421134949,0.5158930420875549,0.08227822184562683,308,247,1
0000002.jpg,5,0.5063502192497253,0.5162459015846252,0.015502474270761013,324,247,1
0000002.jpg,6,0.4978489279747009,0.5721526741981506,0.03318912908434868,318,274,1
0000002.jpg,7,0.5034086108207703,0.5932448506355286,0.05765752121806145,322,284,1
0000002.jpg,8,0.510747492313385,0.5975306034088135,0.07646098732948303,326,286,1
0000002.jpg,9,0.5315412282943726,0.5272707343101501,0.0067391833290457726,340,253,1
0000002.jpg,10,0.5297966599464417,0.5907852649688721,0.023500310257077217,339,283,1
0000002.jpg,11,0.534083902835846,0.6099370718002319,0.058597464114427567,341,292,1
0000002.jpg,12,0.5389928221702576,0.6129195690155029,0.08801908791065216,344,294,1
0000002.jpg,13,0.5574410557746887,0.5247776508331299,0.004512528423219919,356,251,1
0000002.jpg,14,0.5645976066589355,0.5724409222602844,0.030869996175169945,361,274,1
0000002.jpg,15,0.5674583911895752,0.5655723810195923,0.06320597231388092,363,271,1
0000002.jpg,16,0.5671531558036804,0.5516486167907715,0.08435901254415512,362,264,1
