filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.5350313782691956,0.3606051504611969,-7.161236135289073e-05,342,173,1
0000000.jpg,1,0.5048277378082275,0.4088352620601654,0.03780464082956314,323,196,1
0000000.jpg,2,0.5016131401062012,0.4491553008556366,0.05488746240735054,321,215,1
0000000.jpg,3,0.5076681971549988,0.47865021228790283,0.07227959483861923,324,229,1
0000000.jpg,4,0.5162332653999329,0.5013338923454285,0.0906304121017456,330,240,1
0000000.jpg,5,0.5128663182258606,0.4903694689273834,-0.012236629612743855,328,235,1
0000000.jpg,6,0.515478253364563,0.5490840673446655,-0.01494552195072174,329,263,1
0000000.jpg,7,0.5158568620681763,0.5844542980194092,-0.009448209777474403,330,280,1
0000000.jpg,8,0.5163787007331848,0.6109541654586792,0.00091279431944713,330,293,1
0000000.jpg,9,0.5396944880485535,0.48318538069725037,-0.012629562057554722,345,231,1
0000000.jpg,10,0.5559894442558289,0.5420759916305542,0.009692363440990448,355,260,1
0000000.jpg,11,0.5565019845962524,0.5412290096282959,0.051820337772369385,356,259,1
0000000.jpg,12,0.5542204976081848,0.5318337678909302,0.08264955878257751,354,255,1
0000000.jpg,13,0.5623564124107361,0.46890580654144287,-0.008448024280369282,359,225,1
0000000.jpg,14,0.5770763754844666,0.5194632411003113,0.015508356504142284,369,249,1
0000000.jpg,15,0.5711074471473694,0.5183364152908325,0.053088318556547165,365,248,1
0000000.jpg,16,0.5639394521713257,0.5084181427955627,0.07945812493562698,360,244,1
0000000.jpg,17,0.5796995759010315,0.45165693759918213,-9.606280946172774e-05,371,216,1
0000000.jpg,18,0.5878984332084656,0.49010440707206726,0.027961840853095055,376,235,1
0000000.jpg,19,0.5805582404136658,0.49078670144081116,0.05571059510111809,371,235,1
0000000.jpg,20,0.5730559229850769,0.48153334856033325,0.07712089270353317,366,231,1
0000001.jpg,0,0.5350543260574341,0.36211273074150085,-7.122068200260401e-05,342,173,1
0000001.jpg,1,0.5057932138442993,0.41418522596359253,0.04202629625797272,323,198,1
0000001.jpg,2,0.5036859512329102,0.4536367952823639,0.06069277971982956,322,217,1
0000001.jpg,3,0.5094492435455322,0.48091691732406616,0.07830575108528137,326,230,1
0000001.jpg,4,0.5181643962860107,0.5039336681365967,0.09634257107973099,331,241,1
0000001.jpg,5,0.5132721066474915,0.4938475787639618,-0.006425728555768728,328,237,1
0000001.jpg,6,0.5159104466438293,0.550230860710144,-0.009541071020066738,330,264,1
0000001.jpg,7,0.5164916515350342,0.5845333933830261,-0.004359157755970955,330,280,1
0000001.jpg,8,0.5169916152954102,0.6094803214073181,0.006338928826153278,330,292,1
0000001.jpg,9,0.5396825075149536,0.48538777232170105,-0.00881489273160696,345,232,1
0000001.jpg,10,0.5558878779411316,0.5425673723220825,0.013894934207201004,355,260,1
0000001.jpg,11,0.556973934173584,0.5416973233222961,0.05564763769507408,356,260,1
0000001.jpg,12,0.5547989010810852,0.533342182636261,0.08604412525892258,355,256,1
0000001.jpg,13,0.562597393989563,0.47069013118743896,-0.006636535748839378,360,225,1
0000001.jpg,14,0.5767111778259277,0.5194905996322632,0.017683913931250572,369,249,1
0000001.jpg,15,0.5709303021430969,0.5185960531234741,0.055942125618457794,365,248,1
0000001.jpg,16,0.5635243654251099,0.5096509456634521,0.08272632956504822,360,244,1
0000001.jpg,17,0.580532968044281,0.4537728428840637,-7.45361321605742e-05,371,217,1
0000001.jpg,18,0.5888336300849915,0.49031978845596313,0.02906806580722332,376,235,1
0000001.jpg,19,0.5820509195327759,0.49180302023887634,0.05817616358399391,372,236,1
0000001.jpg,20,0.5745776295661926,0.48387768864631653,0.08046690374612808,367,232,1
0000002.jpg,0,0.5349360704421997,0.3609108328819275,-7.5237185228616e-05,342,173,1
0000002.jpg,1,0.5044415593147278,0.40998566150665283,0.03737938404083252,322,196,1
0000002.jpg,2,0.5011446475982666,0.44972220063209534,0.05418618768453598,320,215,1
0000002.jpg,3,0.5066670179367065,0.47932037711143494,0.07142379879951477,324,230,1
0000002.jpg,4,0.5146778225898743,0.502232015132904,0.08981975167989731,329,241,1
0000002.jpg,5,0.5137960910797119,0.49059316515922546,-0.011115310713648796,328,235,1
0000002.jpg,6,0.5154469013214111,0.5483716726303101,-0.0140635771676898,329,263,1
0000002.jpg,7,0.5158810615539551,0.5833666920661926,-0.008396035060286522,330,280,1
0000002.jpg,8,0.5165368318557739,0.6089088916778564,0.0032612187787890434,330,292,1
0000002.jpg,9,0.5406022667884827,0.48336857557296753,-0.011026056483387947,345,232,1
0000002.jpg,10,0.5561084151268005,0.5424818992614746,0.011092779226601124,355,260,1
0000002.jpg,11,0.5564020276069641,0.5423673391342163,0.053465720266103745,356,260,1
0000002.jpg,12,0.5542338490486145,0.5335751175880432,0.08508140593767166,354,256,1
0000002.jpg,13,0.5629510879516602,0.4689214825630188,-0.006228630430996418,360,225,1
0000002.jpg,14,0.5771721005439758,0.5192438364028931,0.016825508326292038,369,249,1
0000002.jpg,15,0.5709832906723022,0.5197612643241882,0.054167136549949646,365,249,1
0000002.jpg,16,0.5637555718421936,0.5115193724632263,0.08110638707876205,360,245,1
0000002.jpg,17,0.5799217224121094,0.45162856578826904,0.0027407845482230186,371,216,1
0000002.jpg,18,0.5882447957992554,0.48942288756370544,0.030403854325413704,376,234,1
0000002.jpg,19,0.5808278918266296,0.4916155934333801,0.05818604677915573,371,235,1
0000002.jpg,20,0.5730006694793701,0.484016090631485,0.07986003160476685,366,232,1
0000003.jpg,0,0.5338192582130432,0.3601326048374176,-7.060387724777684e-05,341,172,1
0000003.jpg,1,0.5043035745620728,0.40984275937080383,0.040017031133174896,322,196,1
0000003.jpg,2,0.5022737979888916,0.45092031359672546,0.05709557235240936,321,216,1
0000003.jpg,3,0.508887767791748,0.4812704920768738,0.07371032238006592,325,231,1
0000003.jpg,4,0.517880916595459,0.5051267147064209,0.09074562788009644,331,242,1
0000003.jpg,5,0.5127414464950562,0.4883010983467102,-0.010909706354141235,328,234,1
0000003.jpg,6,0.5151955485343933,0.5471431612968445,-0.013938388787209988,329,262,1
0000003.jpg,7,0.5159292221069336,0.5820272564888,-0.007929889485239983,330,279,1
0000003.jpg,8,0.5166953206062317,0.6080814599990845,0.0031122281216084957,330,291,1
0000003.jpg,9,0.5394684076309204,0.4809197187423706,-0.012656981125473976,345,230,1
0000003.jpg,10,0.5565651655197144,0.5409191846847534,0.00857346411794424,356,259,1
0000003.jpg,11,0.5574170351028442,0.54189133644104,0.05095019191503525,356,260,1
0000003.jpg,12,0.5551910996437073,0.5340380072593689,0.08258038014173508,355,256,1
