filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.5484229326248169,0.11302659660577774,-3.402179208933376e-05,350,54,1
0000000.jpg,1,0.5092425346374512,0.13063278794288635,-0.000575007579755038,325,62,1
0000000.jpg,2,0.48102331161499023,0.16476482152938843,-0.015132708474993706,307,79,1
0000000.jpg,3,0.4640023112297058,0.2048315554857254,-0.02449745126068592,296,98,1
0000000.jpg,4,0.4587963819503784,0.2421204149723053,-0.03009197488427162,293,116,1
0000000.jpg,5,0.5053460001945496,0.18730153143405914,-0.0753299668431282,323,89,1
0000000.jpg,6,0.5004225373268127,0.2537418603897095,-0.08023954182863235,320,121,1
0000000.jpg,7,0.497275173664093,0.2791861891746521,-0.05628475546836853,318,134,1
0000000.jpg,8,0.4948686361312866,0.2852344512939453,-0.033320821821689606,316,136,1
0000000.jpg,9,0.5349846482276917,0.19291673600673676,-0.07099324464797974,342,92,1
0000000.jpg,10,0.5319799780845642,0.2687835097312927,-0.07411739230155945,340,129,1
0000000.jpg,11,0.5236111879348755,0.2887267470359802,-0.03673834726214409,335,138,1
0000000.jpg,12,0.5173938274383545,0.28414011001586914,-0.002640562830492854,331,136,1
0000000.jpg,13,0.5598067045211792,0.19345003366470337,-0.06194601580500603,358,92,1
0000000.jpg,14,0.5554773211479187,0.2633667588233948,-0.05561263486742973,355,126,1
0000000.jpg,15,0.543333113193512,0.2764846086502075,-0.020475810393691063,347,132,1
0000000.jpg,16,0.5346554517745972,0.26995542645454407,0.008155637420713902,342,129,1
0000000.jpg,17,0.5781658291816711,0.19104669988155365,-0.05099160596728325,370,91,1
0000000.jpg,18,0.5730916857719421,0.24358998239040375,-0.04305678606033325,366,116,1
0000000.jpg,19,0.562772274017334,0.2531290054321289,-0.022324029356241226,360,121,1
0000000.jpg,20,0.5552951097488403,0.24770328402519226,-0.0016158649232238531,355,118,1
0000001.jpg,0,0.5489497184753418,0.11340470612049103,-3.1852447136770934e-05,351,54,1
0000001.jpg,1,0.5103548765182495,0.12979915738105774,-0.0016395921120420098,326,62,1
0000001.jpg,2,0.4815649688243866,0.16469475626945496,-0.016440175473690033,308,79,1
0000001.jpg,3,0.4643503427505493,0.2045649290084839,-0.02591658942401409,297,98,1
0000001.jpg,4,0.45898377895355225,0.24118417501449585,-0.03189358860254288,293,115,1
0000001.jpg,5,0.5051259994506836,0.18727949261665344,-0.075935497879982,323,89,1
0000001.jpg,6,0.5012182593345642,0.25580480694770813,-0.07923706620931625,320,122,1
0000001.jpg,7,0.4979465901851654,0.28030651807785034,-0.05263693258166313,318,134,1
0000001.jpg,8,0.495010644197464,0.2846161425113678,-0.027687082067131996,316,136,1
0000001.jpg,9,0.5345178842544556,0.19230778515338898,-0.07142256200313568,342,92,1
0000001.jpg,10,0.532681405544281,0.26951342821121216,-0.0749642476439476,340,129,1
0000001.jpg,11,0.524843156337738,0.2898671627044678,-0.03688483312726021,335,139,1
0000001.jpg,12,0.5184211730957031,0.28537511825561523,-0.0019261155975982547,331,136,1
0000001.jpg,13,0.5593286752700806,0.1925032138824463,-0.06225632131099701,357,92,1
0000001.jpg,14,0.5563631653785706,0.2627493143081665,-0.05633184313774109,356,126,1
0000001.jpg,15,0.5455046892166138,0.27673447132110596,-0.02187652513384819,349,132,1
0000001.jpg,16,0.5369331240653992,0.2708529233932495,0.006318175233900547,343,130,1
0000001.jpg,17,0.5776400566101074,0.19004203379154205,-0.05135896056890488,369,91,1
0000001.jpg,18,0.5728388428688049,0.24256788194179535,-0.04369285702705383,366,116,1
0000001.jpg,19,0.5635864734649658,0.25225958228111267,-0.023714430630207062,360,121,1
0000001.jpg,20,0.5565374493598938,0.24698233604431152,-0.003512707306072116,356,118,1
0000002.jpg,0,0.5481848120689392,0.11507246643304825,-2.5795865440159105e-05,350,55,1
0000002.jpg,1,0.509154736995697,0.13235974311828613,-0.0013222316047176719,325,63,1
0000002.jpg,2,0.48061853647232056,0.16658854484558105,-0.01733608916401863,307,79,1
0000002.jpg,3,0.46335864067077637,0.20612742006778717,-0.02779887057840824,296,98,1
0000002.jpg,4,0.4589746296405792,0.2435213178396225,-0.034573331475257874,293,116,1
0000002.jpg,5,0.5050273537635803,0.18846149742603302,-0.0803922787308693,323,90,1
0000002.jpg,6,0.5018430352210999,0.25818026065826416,-0.0834265872836113,321,123,1
0000002.jpg,7,0.4979303777217865,0.28137654066085815,-0.05465084686875343,318,135,1
0000002.jpg,8,0.4953461289405823,0.2836127281188965,-0.027998127043247223,317,136,1
0000002.jpg,9,0.5347199440002441,0.19357480108737946,-0.07602192461490631,342,92,1
0000002.jpg,10,0.5323028564453125,0.2716134190559387,-0.07944434881210327,340,130,1
0000002.jpg,11,0.524110734462738,0.28940320014953613,-0.03913304954767227,335,138,1
0000002.jpg,12,0.519087016582489,0.2822069823741913,-0.0028819087892770767,332,135,1
0000002.jpg,13,0.5596240162849426,0.19407345354557037,-0.06684869527816772,358,93,1
0000002.jpg,14,0.55558180809021,0.26483431458473206,-0.06011362001299858,355,127,1
0000002.jpg,15,0.5437414646148682,0.2751649022102356,-0.02353503555059433,347,132,1
0000002.jpg,16,0.536016047000885,0.26650726795196533,0.005821410100907087,343,127,1
0000002.jpg,17,0.578048586845398,0.19186589121818542,-0.05583866685628891,369,92,1
0000002.jpg,18,0.5721320509910583,0.24413374066352844,-0.047981955111026764,366,117,1
0000002.jpg,19,0.5616890788078308,0.25184324383735657,-0.026893526315689087,359,120,1
0000002.jpg,20,0.5550642609596252,0.244974285364151,-0.005976580083370209,355,117,1
0000003.jpg,0,0.5490100383758545,0.11221982538700104,-2.86697868432384e-05,351,53,1
0000003.jpg,1,0.5101788640022278,0.12953579425811768,0.00026368198450654745,326,62,1
