filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.5573594570159912,0.14222657680511475,-1.8815404473571107e-05,356,68,1
0000000.jpg,1,0.5151289105415344,0.1572662591934204,-0.005838202778249979,329,75,1
0000000.jpg,2,0.4886632263660431,0.18633005023002625,-0.018078994005918503,312,89,1
0000000.jpg,3,0.47387784719467163,0.22617700695991516,-0.02549293078482151,303,108,1
0000000.jpg,4,0.46619582176208496,0.26476040482521057,-0.03175460919737816,298,127,1
0000000.jpg,5,0.5172162652015686,0.22440741956233978,-0.06016746163368225,331,107,1
0000000.jpg,6,0.508628785610199,0.2854119539260864,-0.06569884717464447,325,136,1
0000000.jpg,7,0.5036631226539612,0.32034778594970703,-0.06044403091073036,322,153,1
0000000.jpg,8,0.49971893429756165,0.3463711738586426,-0.05698961764574051,319,166,1
0000000.jpg,9,0.5444547533988953,0.23025430738925934,-0.05507969111204147,348,110,1
0000000.jpg,10,0.5407351851463318,0.29764991998672485,-0.06810925155878067,346,142,1
0000000.jpg,11,0.5355804562568665,0.3375717103481293,-0.06413696706295013,342,162,1
0000000.jpg,12,0.5314825773239136,0.363583505153656,-0.06087926775217056,340,174,1
0000000.jpg,13,0.5681169033050537,0.22981591522693634,-0.04548097029328346,363,110,1
0000000.jpg,14,0.5690836310386658,0.2897164225578308,-0.053299326449632645,364,139,1
0000000.jpg,15,0.5636402368545532,0.32684677839279175,-0.049841493368148804,360,156,1
0000000.jpg,16,0.5589727759361267,0.35109245777130127,-0.047972798347473145,357,168,1
0000000.jpg,17,0.5865623950958252,0.2243131846189499,-0.03298351168632507,375,107,1
0000000.jpg,18,0.5891799330711365,0.2735964357852936,-0.038734979927539825,377,131,1
0000000.jpg,19,0.5857306122779846,0.30083683133125305,-0.038476381450891495,374,144,1
0000000.jpg,20,0.5806198120117188,0.32080078125,-0.038679979741573334,371,153,1
0000001.jpg,0,0.5578684210777283,0.1423501968383789,-1.5929515939205885e-05,357,68,1
0000001.jpg,1,0.5159381031990051,0.15766146779060364,-0.0036906893365085125,330,75,1
0000001.jpg,2,0.48946911096572876,0.18719513714313507,-0.016027837991714478,313,89,1
0000001.jpg,3,0.4741360545158386,0.22689442336559296,-0.023686334490776062,303,108,1
