filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.31249770522117615,0.42100709676742554,-1.380330741085345e-05,199,202,1
0000000.jpg,1,0.26508718729019165,0.4292607605457306,0.03801180049777031,169,206,1
0000000.jpg,2,0.23553507030010223,0.4613718092441559,0.05143703892827034,150,221,1
0000000.jpg,3,0.2219514399766922,0.5026687383651733,0.06322446465492249,142,241,1
0000000.jpg,4,0.21886076033115387,0.5341973900794983,0.07822444289922714,140,256,1
0000000.jpg,5,0.24579676985740662,0.517056405544281,-0.0023602498695254326,157,248,1
0000000.jpg,6,0.23713088035583496,0.5815653204917908,0.007272960152477026,151,279,1
0000000.jpg,7,0.24450445175170898,0.6092009544372559,0.03404592350125313,156,292,1
0000000.jpg,8,0.2533761262893677,0.6184495687484741,0.05894152447581291,162,296,1
0000000.jpg,9,0.27208825945854187,0.5304543972015381,-0.009966332465410233,174,254,1
0000000.jpg,10,0.2702268660068512,0.6039462089538574,-0.002993963658809662,172,289,1
0000000.jpg,11,0.27821969985961914,0.6302648782730103,0.028530992567539215,178,302,1
0000000.jpg,12,0.2856500446796417,0.6342442631721497,0.056151922792196274,182,304,1
0000000.jpg,13,0.30020058155059814,0.5319721102714539,-0.010745000094175339,192,255,1
0000000.jpg,14,0.3019145727157593,0.5962629318237305,-0.0007356124697253108,193,286,1
0000000.jpg,15,0.3086431324481964,0.6166559457778931,0.029754474759101868,197,295,1
0000000.jpg,16,0.3129744827747345,0.6185264587402344,0.05662291869521141,200,296,1
0000000.jpg,17,0.3278537392616272,0.5234125852584839,-0.007903285324573517,209,251,1
0000000.jpg,18,0.33482006192207336,0.5687294006347656,0.004797561559826136,214,272,1
0000000.jpg,19,0.33820807933807373,0.5819196105003357,0.022875044494867325,216,279,1
0000000.jpg,20,0.3392626643180847,0.5825048685073853,0.04158352315425873,217,279,1
0000001.jpg,0,0.31286555528640747,0.4202524423599243,-2.8095611924072728e-05,200,201,1
0000001.jpg,1,0.2649378776550293,0.4281306266784668,0.04127807170152664,169,205,1
0000001.jpg,2,0.2353893369436264,0.46120262145996094,0.05713169276714325,150,221,1
0000001.jpg,3,0.2221449911594391,0.5026451945304871,0.07044285535812378,142,241,1
0000001.jpg,4,0.2186812311410904,0.5341547727584839,0.08673007786273956,139,256,1
0000001.jpg,5,0.24487003684043884,0.5169867277145386,0.006321869324892759,156,248,1
0000001.jpg,6,0.23767952620983124,0.5807868838310242,0.02152838371694088,152,278,1
0000001.jpg,7,0.24491742253303528,0.6088351607322693,0.050328947603702545,156,292,1
0000001.jpg,8,0.2533835768699646,0.6198500394821167,0.07591375708580017,162,297,1
0000001.jpg,9,0.27075234055519104,0.5313439965248108,-0.0015720977680757642,173,255,1
0000001.jpg,10,0.2703019678592682,0.6028711199760437,0.011503325775265694,172,289,1
0000001.jpg,11,0.27848780155181885,0.6295828819274902,0.04421553015708923,178,302,1
0000001.jpg,12,0.2855769097805023,0.635413646697998,0.07218415290117264,182,304,1
0000001.jpg,13,0.29874932765960693,0.5328690409660339,-0.002372829942032695,191,255,1
0000001.jpg,14,0.30094772577285767,0.5941418409347534,0.013755842112004757,192,285,1
0000001.jpg,15,0.3080962300300598,0.6161783337593079,0.04541279003024101,197,295,1
0000001.jpg,16,0.31268152594566345,0.6205998063087463,0.07154261320829391,200,297,1
0000001.jpg,17,0.3263811469078064,0.5237734913825989,0.00040393328526988626,208,251,1
0000001.jpg,18,0.3335694968700409,0.5665777921676636,0.018079306930303574,213,271,1
0000001.jpg,19,0.3378276824951172,0.580797553062439,0.037496503442525864,216,278,1
0000001.jpg,20,0.3398590087890625,0.5837486386299133,0.055438920855522156,217,280,1
0000002.jpg,0,0.3111003339290619,0.42125803232192993,-2.205013151979074e-05,199,202,1
0000002.jpg,1,0.263815313577652,0.4310782551765442,0.039165545254945755,168,206,1
0000002.jpg,2,0.2349606454372406,0.4627920985221863,0.053231604397296906,150,222,1
0000002.jpg,3,0.2215586006641388,0.5020887851715088,0.06538552045822144,141,241,1
0000002.jpg,4,0.21771176159381866,0.532799243927002,0.0809444859623909,139,255,1
0000002.jpg,5,0.2446390837430954,0.51899254322052,-0.0008485819562338293,156,249,1
0000002.jpg,6,0.2366194874048233,0.5819904208183289,0.010150759480893612,151,279,1
0000002.jpg,7,0.24401047825813293,0.6081417798995972,0.038622964173555374,156,291,1
0000002.jpg,8,0.2529217302799225,0.616209864616394,0.06415757536888123,161,295,1
0000002.jpg,9,0.2709883749485016,0.5314801931381226,-0.008915692567825317,173,255,1
0000002.jpg,10,0.2694869041442871,0.6029520034790039,-0.001116569503210485,172,289,1
0000002.jpg,11,0.2775173485279083,0.6287658214569092,0.03070409968495369,177,301,1
0000002.jpg,12,0.2846871614456177,0.6336984038352966,0.057959262281656265,182,304,1
0000002.jpg,13,0.2991788983345032,0.5329665541648865,-0.010095723904669285,191,255,1
0000002.jpg,14,0.3012729585170746,0.5956754088401794,0.0006722338148392737,192,285,1
0000002.jpg,15,0.3079393804073334,0.6156938076019287,0.03142077103257179,197,295,1
0000002.jpg,16,0.31193792819976807,0.6179782152175903,0.05769136920571327,199,296,1
0000002.jpg,17,0.3269139528274536,0.5248687863349915,-0.00751768983900547,209,251,1
0000002.jpg,18,0.33454641699790955,0.5701465010643005,0.0057214898988604546,214,273,1
0000002.jpg,19,0.33820709586143494,0.5826190114021301,0.023804690688848495,216,279,1
0000002.jpg,20,0.33930331468582153,0.5827028751373291,0.04254496097564697,217,279,1
0000003.jpg,0,0.3129422664642334,0.4211164712905884,-1.672831604082603e-05,200,202,1
0000003.jpg,1,0.2653130888938904,0.4277644753456116,0.03661690279841423,169,205,1
0000003.jpg,2,0.23478630185127258,0.46001729369163513,0.05037393048405647,150,220,1
0000003.jpg,3,0.22118419408798218,0.5022990107536316,0.062335364520549774,141,241,1
0000003.jpg,4,0.21775071322917938,0.5346347093582153,0.07818158715963364,139,256,1
0000003.jpg,5,0.24596044421195984,0.5170336365699768,-0.0009961280738934875,157,248,1
0000003.jpg,6,0.23721227049827576,0.5816325545310974,0.011105096898972988,151,279,1
0000003.jpg,7,0.24424326419830322,0.6091958284378052,0.0396890789270401,156,292,1
0000003.jpg,8,0.2529313862323761,0.6187551021575928,0.06565678864717484,161,297,1
0000003.jpg,9,0.27213749289512634,0.5312286615371704,-0.007320352364331484,174,254,1
0000003.jpg,10,0.27017611265182495,0.6030016541481018,0.002263758797198534,172,289,1
0000003.jpg,11,0.2776188254356384,0.6293043494224548,0.034632910043001175,177,302,1
0000003.jpg,12,0.284516841173172,0.634319007396698,0.06277374178171158,182,304,1
0000003.jpg,13,0.2999933063983917,0.5331994891166687,-0.007011092267930508,191,255,1
0000003.jpg,14,0.30100560188293457,0.5953024625778198,0.005716925021260977,192,285,1
0000003.jpg,15,0.30726295709609985,0.6170894503593445,0.036219894886016846,196,296,1
0000003.jpg,16,0.31149569153785706,0.6205856800079346,0.06231632083654404,199,297,1
