filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.5168076753616333,0.20668601989746094,-8.568292832933366e-05,330,99,1
0000000.jpg,1,0.4745866656303406,0.2658819556236267,0.011035403236746788,303,127,1
0000000.jpg,2,0.46021318435668945,0.33388835191726685,0.0076321992091834545,294,160,1
0000000.jpg,3,0.4626876711845398,0.3946243226528168,0.00825462769716978,296,189,1
0000000.jpg,4,0.4811486005783081,0.43246063590049744,0.01396963745355606,307,207,1
0000000.jpg,5,0.5147351622581482,0.37022289633750916,-0.026740293949842453,329,177,1
0000000.jpg,6,0.5350017547607422,0.436339795589447,0.005935952067375183,342,209,1
0000000.jpg,7,0.5237544178962708,0.4304189085960388,0.0418945848941803,335,206,1
0000000.jpg,8,0.5127159953117371,0.4122428297996521,0.06669078767299652,328,197,1
0000000.jpg,9,0.5436952710151672,0.3543005585670471,-0.02294599637389183,347,170,1
0000000.jpg,10,0.5573535561561584,0.4174390435218811,0.018011262640357018,356,200,1
0000000.jpg,11,0.5402000546455383,0.40719887614250183,0.05484108626842499,345,195,1
0000000.jpg,12,0.5298349261283875,0.3869962692260742,0.07163675129413605,339,185,1
0000000.jpg,13,0.5646435022354126,0.33212441205978394,-0.01261906884610653,361,159,1
0000000.jpg,14,0.5719010829925537,0.38591885566711426,0.02760225161910057,366,185,1
0000000.jpg,15,0.5550898313522339,0.3795987665653229,0.060583241283893585,355,182,1
0000000.jpg,16,0.5458284616470337,0.36000996828079224,0.0738801434636116,349,172,1
0000000.jpg,17,0.5785443782806396,0.3088069558143616,-0.0010072976583614945,370,148,1
0000000.jpg,18,0.5841962099075317,0.3526339530944824,0.032180555164813995,373,169,1
0000000.jpg,19,0.56960529088974,0.3501746356487274,0.05908243730664253,364,168,1
0000000.jpg,20,0.5589593648910522,0.332021564245224,0.07612133771181107,357,159,1
0000001.jpg,0,0.5183814167976379,0.20660212635993958,-7.993765757419169e-05,331,99,1
0000001.jpg,1,0.4752664566040039,0.2644379734992981,0.008109758608043194,304,126,1
0000001.jpg,2,0.46133673191070557,0.33253374695777893,0.004535438492894173,295,159,1
0000001.jpg,3,0.4639960825443268,0.3939231336116791,0.0058425357565283775,296,189,1
0000001.jpg,4,0.48245537281036377,0.4322308301925659,0.012031826190650463,308,207,1
0000001.jpg,5,0.5162035226821899,0.3692587614059448,-0.028503136709332466,330,177,1
0000001.jpg,6,0.5349604487419128,0.4361875057220459,0.005790322553366423,342,209,1
0000001.jpg,7,0.5227243304252625,0.43012547492980957,0.04341312125325203,334,206,1
0000001.jpg,8,0.511755645275116,0.4121641516685486,0.06936319917440414,327,197,1
0000001.jpg,9,0.5447275638580322,0.35382169485092163,-0.02255895361304283,348,169,1
0000001.jpg,10,0.5574281215667725,0.4175843894481659,0.01940777897834778,356,200,1
0000001.jpg,11,0.5399430990219116,0.40699073672294617,0.05820950120687485,345,195,1
0000001.jpg,12,0.5297138690948486,0.38677161931991577,0.07660672813653946,339,185,1
0000001.jpg,13,0.5653024911880493,0.33198511600494385,-0.010249472223222256,361,159,1
