filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.5353134274482727,0.29752928018569946,-6.483811012003571e-05,342,142,1
0000000.jpg,1,0.49385812878608704,0.36269041895866394,0.011330066248774529,316,174,1
0000000.jpg,2,0.47945618629455566,0.43356427550315857,0.011631880886852741,306,208,1
0000000.jpg,3,0.47760963439941406,0.4953811466693878,0.015212937258183956,305,237,1
0000000.jpg,4,0.48346978425979614,0.541617214679718,0.023745564743876457,309,259,1
0000000.jpg,5,0.5332951545715332,0.4758710563182831,-0.014275251887738705,341,228,1
0000000.jpg,6,0.5609837174415588,0.5420515537261963,0.01712435856461525,359,260,1
0000000.jpg,7,0.5573097467422485,0.540486752986908,0.059023167937994,356,259,1
0000000.jpg,8,0.5478627681732178,0.5254276990890503,0.09056881070137024,350,252,1
0000000.jpg,9,0.5640157461166382,0.45894289016723633,-0.008770160377025604,360,220,1
0000000.jpg,10,0.5912050604820251,0.5209411382675171,0.02544543333351612,378,250,1
0000000.jpg,11,0.5808579921722412,0.5176551342010498,0.0692216157913208,371,248,1
0000000.jpg,12,0.5703401565551758,0.5004649758338928,0.09846992790699005,365,240,1
0000000.jpg,13,0.5862921476364136,0.4340892732143402,0.0030453186482191086,375,208,1
0000000.jpg,14,0.6085494160652161,0.48905444145202637,0.03937925025820732,389,234,1
0000000.jpg,15,0.5956786274909973,0.48732075095176697,0.08137716352939606,381,233,1
0000000.jpg,16,0.5845574736595154,0.4710787534713745,0.10597754269838333,374,226,1
0000000.jpg,17,0.6004317998886108,0.40631619095802307,0.01492694765329361,384,195,1
0000000.jpg,18,0.6122697591781616,0.44570866227149963,0.04602585732936859,391,213,1
0000000.jpg,19,0.599933922290802,0.44767770171165466,0.07429312914609909,383,214,1
0000000.jpg,20,0.5889525413513184,0.434556245803833,0.09632866829633713,376,208,1
0000001.jpg,0,0.5351885557174683,0.3000929355621338,-5.950992272119038e-05,342,144,1
0000001.jpg,1,0.49381324648857117,0.36460188031196594,0.012520651333034039,316,175,1
0000001.jpg,2,0.4794832766056061,0.434545636177063,0.013067496940493584,306,208,1
0000001.jpg,3,0.4778289794921875,0.49649643898010254,0.016795316711068153,305,238,1
0000001.jpg,4,0.48407605290412903,0.5424141883850098,0.025886349380016327,309,260,1
0000001.jpg,5,0.5338377952575684,0.4776437282562256,-0.017231786623597145,341,229,1
0000001.jpg,6,0.5617344379425049,0.5446177124977112,0.015784645453095436,359,261,1
0000001.jpg,7,0.557813286781311,0.5386706590652466,0.05920110642910004,357,258,1
0000001.jpg,8,0.5484084486961365,0.5197574496269226,0.09134704619646072,350,249,1
0000001.jpg,9,0.5648319125175476,0.4601151943206787,-0.012070361524820328,361,220,1
0000001.jpg,10,0.592164933681488,0.5221657752990723,0.023373005911707878,378,250,1
0000001.jpg,11,0.5820418000221252,0.5165826678276062,0.0684724673628807,372,247,1
0000001.jpg,12,0.5716601610183716,0.4979934096336365,0.0981111079454422,365,239,1
0000001.jpg,13,0.5872207283973694,0.4347788095474243,-0.0002682244230527431,375,208,1
0000001.jpg,14,0.6092708110809326,0.48952651023864746,0.036965083330869675,389,234,1
0000001.jpg,15,0.5966472029685974,0.4862545430660248,0.07935106754302979,381,233,1
0000001.jpg,16,0.5855907201766968,0.46937045454978943,0.10374493896961212,374,225,1
0000001.jpg,17,0.6013345122337341,0.40666306018829346,0.011909996159374714,384,195,1
0000001.jpg,18,0.6129138469696045,0.44619497656822205,0.04340028017759323,392,214,1
0000001.jpg,19,0.6007652878761292,0.44760897755622864,0.07166153192520142,384,214,1
0000001.jpg,20,0.589946448802948,0.43436238169670105,0.09348124265670776,377,208,1
0000002.jpg,0,0.5342597961425781,0.2990454435348511,-6.178807961987332e-05,341,143,1
0000002.jpg,1,0.49375632405281067,0.3636893630027771,0.011666180565953255,316,174,1
0000002.jpg,2,0.47955968976020813,0.4345405697822571,0.011345090344548225,306,208,1
0000002.jpg,3,0.4776753783226013,0.4962848424911499,0.0141742043197155,305,238,1
0000002.jpg,4,0.48324263095855713,0.5421719551086426,0.021939439699053764,309,260,1
0000002.jpg,5,0.5333788990974426,0.47696471214294434,-0.014917016960680485,341,228,1
0000002.jpg,6,0.561687171459198,0.5427804589271545,0.015417248010635376,359,260,1
0000002.jpg,7,0.5591903924942017,0.5427610278129578,0.05579184368252754,357,260,1
0000002.jpg,8,0.5503172874450684,0.5291526913642883,0.08601770550012589,352,253,1
0000002.jpg,9,0.5641857385635376,0.4602661728858948,-0.010316944681107998,361,220,1
0000002.jpg,10,0.5918140411376953,0.5215966701507568,0.023281708359718323,378,250,1
0000002.jpg,11,0.5823161602020264,0.5188271999359131,0.06646829843521118,372,249,1
0000002.jpg,12,0.5720692276954651,0.5021264553070068,0.09501535445451736,366,241,1
0000002.jpg,13,0.5865656733512878,0.4354122281074524,0.0005466058501042426,375,208,1
0000002.jpg,14,0.6091638803482056,0.4899519383907318,0.03594953566789627,389,235,1
0000002.jpg,15,0.5968484282493591,0.48823070526123047,0.07682694494724274,381,234,1
0000002.jpg,16,0.585913360118866,0.4723949134349823,0.10076238214969635,374,226,1
0000002.jpg,17,0.6008030772209167,0.4072253704071045,0.011618553660809994,384,195,1
0000002.jpg,18,0.6130053997039795,0.44674399495124817,0.04156738147139549,392,214,1
0000002.jpg,19,0.6010531187057495,0.4490823447704315,0.06890019029378891,384,215,1
0000002.jpg,20,0.58985435962677,0.43635132908821106,0.08990389853715897,377,209,1
0000003.jpg,0,0.5351635217666626,0.3005368709564209,-5.634764602291398e-05,342,144,1
0000003.jpg,1,0.49449795484542847,0.36558806896209717,0.010991554707288742,316,175,1
0000003.jpg,2,0.4805893003940582,0.4357483386993408,0.011240861378610134,307,209,1
0000003.jpg,3,0.47889265418052673,0.49717429280281067,0.014841319993138313,306,238,1
0000003.jpg,4,0.4847632944583893,0.5434168577194214,0.023702912032604218,310,260,1
0000003.jpg,5,0.5349517464637756,0.47956836223602295,-0.01381109468638897,342,230,1
0000003.jpg,6,0.562705934047699,0.5445822477340698,0.01901325210928917,360,261,1
0000003.jpg,7,0.5589220523834229,0.5403794050216675,0.061030637472867966,357,259,1
0000003.jpg,8,0.549479603767395,0.5239219665527344,0.09223483502864838,351,251,1
0000003.jpg,9,0.5655247569084167,0.4619443714618683,-0.007884516380727291,361,221,1
0000003.jpg,10,0.5924927592277527,0.5220784544944763,0.027547786012291908,379,250,1
0000003.jpg,11,0.5819331407546997,0.5172502994537354,0.07087002694606781,372,248,1
0000003.jpg,12,0.5713837146759033,0.4999694228172302,0.09934046119451523,365,239,1
0000003.jpg,13,0.5875232815742493,0.43641868233680725,0.004337901249527931,376,209,1
0000003.jpg,14,0.6095455288887024,0.4896332919597626,0.04133640229701996,390,235,1
0000003.jpg,15,0.5966721177101135,0.48681628704071045,0.08197661489248276,381,233,1
0000003.jpg,16,0.585591733455658,0.4705825746059418,0.10537248849868774,374,225,1
0000003.jpg,17,0.6013897061347961,0.40811070799827576,0.01685251109302044,384,195,1
0000003.jpg,18,0.61329185962677,0.4462193548679352,0.04805980622768402,392,214,1
0000003.jpg,19,0.601266086101532,0.44815123081207275,0.07548545300960541,384,215,1
0000003.jpg,20,0.590430736541748,0.43551039695739746,0.096674844622612,377,209,1
0000004.jpg,0,0.5350567102432251,0.3016221225261688,-6.609866977669299e-05,342,144,1
0000004.jpg,1,0.4942740201950073,0.36641454696655273,0.011725538410246372,316,175,1
0000004.jpg,2,0.4796203672885895,0.4368631839752197,0.011469089426100254,306,209,1
0000004.jpg,3,0.47759518027305603,0.49874693155288696,0.014660298824310303,305,239,1
0000004.jpg,4,0.48340684175491333,0.5449769496917725,0.02349250577390194,309,261,1
0000004.jpg,5,0.5341739058494568,0.47918879985809326,-0.013643437996506691,341,230,1
0000004.jpg,6,0.5608835816383362,0.5457245111465454,0.01730339415371418,358,261,1
0000004.jpg,7,0.5586662292480469,0.5460890531539917,0.05927569791674614,357,262,1
0000004.jpg,8,0.550134003162384,0.532820463180542,0.09117520600557327,352,255,1
0000004.jpg,9,0.5650575757026672,0.462171345949173,-0.008583544753491879,361,221,1
0000004.jpg,10,0.5913923978805542,0.5240764617919922,0.02470635250210762,378,251,1
0000004.jpg,11,0.582284152507782,0.5215641260147095,0.06927146017551422,372,250,1
0000004.jpg,12,0.5725376009941101,0.5053424835205078,0.09921570122241974,366,242,1
0000004.jpg,13,0.5872976183891296,0.43680983781814575,0.002602697117254138,375,209,1
0000004.jpg,14,0.6092199683189392,0.49121230840682983,0.03860406205058098,389,235,1
0000004.jpg,15,0.5970935821533203,0.4902407228946686,0.0813692957162857,382,235,1
0000004.jpg,16,0.5861721634864807,0.4753490090370178,0.10667199641466141,375,228,1
0000004.jpg,17,0.6012352705001831,0.40816521644592285,0.01381760649383068,384,195,1
0000004.jpg,18,0.6135500073432922,0.4468095302581787,0.04437658190727234,392,214,1
0000004.jpg,19,0.6017990708351135,0.44981682300567627,0.07231737673282623,385,215,1
0000004.jpg,20,0.5906800627708435,0.4381031095981598,0.09411533921957016,378,210,1
0000005.jpg,0,0.5341669917106628,0.30261051654815674,-6.381372804753482e-05,341,145,1
0000005.jpg,1,0.4933701157569885,0.36732056736946106,0.01077723316848278,315,176,1
0000005.jpg,2,0.47939231991767883,0.4379790723323822,0.010327707044780254,306,210,1
0000005.jpg,3,0.4781454801559448,0.49997594952583313,0.013608038425445557,306,239,1
0000005.jpg,4,0.48452961444854736,0.5458817481994629,0.022624831646680832,310,262,1
0000005.jpg,5,0.5339553356170654,0.47905659675598145,-0.01917356066405773,341,229,1
0000005.jpg,6,0.5616029500961304,0.54610675573349,0.012446291744709015,359,262,1
0000005.jpg,7,0.5578345060348511,0.5451790690422058,0.05497616156935692,357,261,1
0000005.jpg,8,0.5484986305236816,0.5306657552719116,0.08663123846054077,351,254,1
0000005.jpg,9,0.5648624300956726,0.46178779006004333,-0.013846823945641518,361,221,1
0000005.jpg,10,0.5917443633079529,0.5242644548416138,0.02009601704776287,378,251,1
0000005.jpg,11,0.5810018181800842,0.5210156440734863,0.06484893709421158,371,250,1
0000005.jpg,12,0.570551872253418,0.5041865706443787,0.09441442787647247,365,242,1
0000005.jpg,13,0.5870838761329651,0.4367695450782776,-0.001925613614730537,375,209,1
0000005.jpg,14,0.6091223955154419,0.49211469292640686,0.033853285014629364,389,236,1
0000005.jpg,15,0.5958335995674133,0.49025648832321167,0.07590613514184952,381,235,1
0000005.jpg,16,0.5846248865127563,0.47425249218940735,0.10054587572813034,374,227,1
0000005.jpg,17,0.6010213494300842,0.40883544087409973,0.010236933827400208,384,196,1
0000005.jpg,18,0.6132552623748779,0.44883421063423157,0.040400050580501556,392,215,1
0000005.jpg,19,0.6009154319763184,0.4511207938194275,0.06833561509847641,384,216,1
0000005.jpg,20,0.589781641960144,0.43835219740867615,0.08994999527931213,377,210,1
