filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.58601313829422,0.27166083455085754,-6.0765720263589174e-05,375,130,1
0000000.jpg,1,0.5535750389099121,0.2939111292362213,0.001050467137247324,354,141,1
0000000.jpg,2,0.5366448163986206,0.32977116107940674,-0.015267280861735344,343,158,1
0000000.jpg,3,0.5340405702590942,0.37031906843185425,-0.027064833790063858,341,177,1
0000000.jpg,4,0.5383373498916626,0.40044093132019043,-0.04143368825316429,344,192,1
0000000.jpg,5,0.5472937226295471,0.3293759226799011,-0.08992277085781097,350,158,1
0000000.jpg,6,0.5397673845291138,0.3957219123840332,-0.10925906151533127,345,189,1
0000000.jpg,7,0.5380343198776245,0.4373560845851898,-0.1094663143157959,344,209,1
0000000.jpg,8,0.536688506603241,0.4652990400791168,-0.10521732270717621,343,223,1
0000000.jpg,9,0.5752290487289429,0.33407604694366455,-0.08550839126110077,368,160,1
0000000.jpg,10,0.5712053775787354,0.4121284782886505,-0.09676987677812576,365,197,1
0000000.jpg,11,0.5648935437202454,0.45058947801589966,-0.07565365731716156,361,216,1
0000000.jpg,12,0.5578961968421936,0.46979278326034546,-0.05656574293971062,357,225,1
0000000.jpg,13,0.5992738604545593,0.33827105164527893,-0.07539921253919601,383,162,1
0000000.jpg,14,0.5918146967887878,0.41168662905693054,-0.07668153196573257,378,197,1
0000000.jpg,15,0.5806965231895447,0.4415935277938843,-0.05568186566233635,371,211,1
0000000.jpg,16,0.5710053443908691,0.45434755086898804,-0.039441805332899094,365,218,1
0000000.jpg,17,0.6165815591812134,0.3417585492134094,-0.06278511881828308,394,164,1
0000000.jpg,18,0.6046129465103149,0.3989848792552948,-0.05735674500465393,386,191,1
0000000.jpg,19,0.5929521918296814,0.41904404759407043,-0.04172868654131889,379,201,1
0000000.jpg,20,0.5834881663322449,0.4267687499523163,-0.028900444507598877,373,204,1
0000001.jpg,0,0.586691677570343,0.27364563941955566,-6.539286550832912e-05,375,131,1
0000001.jpg,1,0.5536733865737915,0.2996111810207367,0.0024776284117251635,354,143,1
0000001.jpg,2,0.5365637540817261,0.3347562551498413,-0.013369051739573479,343,160,1
0000001.jpg,3,0.5335390567779541,0.3737991452217102,-0.024822285398840904,341,179,1
0000001.jpg,4,0.5371091961860657,0.4042620360851288,-0.03933963179588318,343,194,1
0000001.jpg,5,0.5474502444267273,0.33277398347854614,-0.09050494432449341,350,159,1
