filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.5632225871086121,0.025142863392829895,-4.163877747487277e-05,360,12,1
0000000.jpg,1,0.5196060538291931,0.04269973933696747,-0.003908497281372547,332,20,1
0000000.jpg,2,0.49752122163772583,0.07094991207122803,-0.011212405748665333,318,34,1
0000000.jpg,3,0.4858771860599518,0.10790246725082397,-0.010804596357047558,310,51,1
0000000.jpg,4,0.47391393780708313,0.1428011953830719,-0.008650396950542927,303,68,1
0000000.jpg,5,0.5195262432098389,0.11006347835063934,-0.0538865327835083,332,52,1
0000000.jpg,6,0.5059430003166199,0.17025482654571533,-0.06615307927131653,323,81,1
0000000.jpg,7,0.4972604215145111,0.20685908198356628,-0.06924330443143845,318,99,1
0000000.jpg,8,0.49172765016555786,0.23501259088516235,-0.06893302500247955,314,112,1
0000000.jpg,9,0.5439165234565735,0.11878206580877304,-0.043008457869291306,348,57,1
0000000.jpg,10,0.5352019667625427,0.186469167470932,-0.06110453978180885,342,89,1
0000000.jpg,11,0.5305087566375732,0.2291627824306488,-0.06194019690155983,339,109,1
0000000.jpg,12,0.5275272727012634,0.2611680328845978,-0.06177705526351929,337,125,1
0000000.jpg,13,0.5648646354675293,0.12168039381504059,-0.02744288556277752,361,58,1
0000000.jpg,14,0.5606216788291931,0.181596577167511,-0.03890763968229294,358,87,1
0000000.jpg,15,0.5575647950172424,0.22197715938091278,-0.04083012789487839,356,106,1
0000000.jpg,16,0.5562345385551453,0.2517129182815552,-0.042154908180236816,355,120,1
0000000.jpg,17,0.58173668384552,0.12066376954317093,-0.00819853413850069,372,57,1
0000000.jpg,18,0.5806555151939392,0.16920049488544464,-0.01433498039841652,371,81,1
0000000.jpg,19,0.5788074731826782,0.19866010546684265,-0.017786026000976562,370,95,1
0000000.jpg,20,0.5771151781082153,0.22156576812267303,-0.020267421379685402,369,106,1
0000001.jpg,0,0.5640580654144287,0.02543487399816513,-3.956090222345665e-05,360,12,1
0000001.jpg,1,0.5204315781593323,0.04180029779672623,-0.004772092215716839,333,20,1
0000001.jpg,2,0.49761393666267395,0.07031311094760895,-0.013130752369761467,318,33,1
0000001.jpg,3,0.4851182699203491,0.10802483558654785,-0.013503767549991608,310,51,1
0000001.jpg,4,0.47358596324920654,0.14337027072906494,-0.012010794132947922,303,68,1
0000001.jpg,5,0.5192663669586182,0.10777846723794937,-0.05775086581707001,332,51,1
0000001.jpg,6,0.5048072934150696,0.16923490166664124,-0.07027805596590042,323,81,1
0000001.jpg,7,0.4963605999946594,0.20598575472831726,-0.07206130772829056,317,98,1
0000001.jpg,8,0.49147656559944153,0.23447257280349731,-0.07050009816884995,314,112,1
0000001.jpg,9,0.5436413288116455,0.11726298928260803,-0.04685619845986366,347,56,1
0000001.jpg,10,0.5344787836074829,0.18592479825019836,-0.06539950519800186,342,89,1
0000001.jpg,11,0.5300292372703552,0.2291121482849121,-0.06539840251207352,339,109,1
0000001.jpg,12,0.527570366859436,0.2616702914237976,-0.06423058360815048,337,125,1
0000001.jpg,13,0.5650684237480164,0.12078538537025452,-0.031095167621970177,361,57,1
0000001.jpg,14,0.5604297518730164,0.18150243163108826,-0.04309708625078201,358,87,1
0000001.jpg,15,0.5572029948234558,0.22251029312610626,-0.0449952632188797,356,106,1
0000001.jpg,16,0.5558674931526184,0.253029465675354,-0.04602225497364998,355,121,1
0000001.jpg,17,0.5822452306747437,0.12027911841869354,-0.011744556948542595,372,57,1
