filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.5807135105133057,0.3343629837036133,-7.781339809298515e-05,371,160,1
0000000.jpg,1,0.549534261226654,0.3741855025291443,0.006219844799488783,351,179,1
0000000.jpg,2,0.5383527278900146,0.4202750027179718,0.006150379311293364,344,201,1
0000000.jpg,3,0.5377733707427979,0.4641016721725464,0.012130212038755417,344,222,1
0000000.jpg,4,0.5421223640441895,0.4934619963169098,0.0174429751932621,346,236,1
0000000.jpg,5,0.5631789565086365,0.43818753957748413,-0.04858779162168503,360,210,1
0000000.jpg,6,0.5634018778800964,0.5044562220573425,-0.05032416805624962,360,242,1
0000000.jpg,7,0.561073899269104,0.5399512052536011,-0.039476413279771805,359,259,1
0000000.jpg,8,0.5582360625267029,0.563633918762207,-0.026725031435489655,357,270,1
0000000.jpg,9,0.5901634693145752,0.43675166368484497,-0.03835310786962509,377,209,1
0000000.jpg,10,0.6003623604774475,0.5074658393859863,-0.030317310243844986,384,243,1
0000000.jpg,11,0.5921310782432556,0.5312314629554749,-0.00011508385796332732,378,254,1
0000000.jpg,12,0.58268141746521,0.536879301071167,0.02700982615351677,372,257,1
0000000.jpg,13,0.6088106036186218,0.4296386241912842,-0.022445570677518845,389,206,1
0000000.jpg,14,0.6184810400009155,0.4938940703868866,-0.011559770442545414,395,237,1
0000000.jpg,15,0.6058668494224548,0.512221097946167,0.013827958144247532,387,245,1
0000000.jpg,16,0.5936278104782104,0.5151398181915283,0.03357996419072151,379,247,1
0000000.jpg,17,0.6182637214660645,0.42024293541908264,-0.003664520103484392,395,201,1
0000000.jpg,18,0.6222726106643677,0.4680982232093811,0.01014851126819849,398,224,1
0000000.jpg,19,0.6121008992195129,0.4841903746128082,0.028698476031422615,391,232,1
0000000.jpg,20,0.6001679301261902,0.48972874879837036,0.042733319103717804,384,235,1
0000001.jpg,0,0.5809429883956909,0.3334397077560425,-7.644959987374023e-05,371,160,1
0000001.jpg,1,0.5497070550918579,0.37279319763183594,0.005377219989895821,351,178,1
0000001.jpg,2,0.5389246344566345,0.4188350439071655,0.005834229756146669,344,201,1
0000001.jpg,3,0.5384772419929504,0.46317151188850403,0.012354708276689053,344,222,1
0000001.jpg,4,0.5416215062141418,0.49372631311416626,0.01810908131301403,346,236,1
0000001.jpg,5,0.5639784932136536,0.4380957782268524,-0.04743410646915436,360,210,1
0000001.jpg,6,0.563694953918457,0.5039927363395691,-0.049535010010004044,360,241,1
0000001.jpg,7,0.5614128112792969,0.5400488376617432,-0.0397198386490345,359,259,1
0000001.jpg,8,0.5586308240890503,0.5647233128547668,-0.027861492708325386,357,271,1
0000001.jpg,9,0.5909132361412048,0.4368835389614105,-0.036162715405225754,378,209,1
0000001.jpg,10,0.600510835647583,0.5066714882850647,-0.027454303577542305,384,243,1
0000001.jpg,11,0.5922451615333557,0.5300995111465454,0.002712738234549761,379,254,1
0000001.jpg,12,0.5828877687454224,0.5358863472938538,0.029287444427609444,373,257,1
