filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.4864819049835205,0.3978656530380249,-4.2682280763983727e-05,311,190,1
0000000.jpg,1,0.45245274901390076,0.4170690178871155,-0.03058803454041481,289,200,1
0000000.jpg,2,0.4332633316516876,0.4516066312789917,-0.044509030878543854,277,216,1
0000000.jpg,3,0.41889166831970215,0.484027624130249,-0.04692180082201958,268,232,1
0000000.jpg,4,0.4046274423599243,0.5145696997642517,-0.048060301691293716,258,246,1
0000000.jpg,5,0.4772389233112335,0.4811376929283142,-0.06920522451400757,305,230,1
0000000.jpg,6,0.4672298729419708,0.5380885004997253,-0.06795132160186768,299,258,1
0000000.jpg,7,0.44896548986434937,0.5597997307777405,-0.05540670081973076,287,268,1
0000000.jpg,8,0.4328557252883911,0.5675417184829712,-0.04352033883333206,277,272,1
0000000.jpg,9,0.4932437539100647,0.4845413267612457,-0.04499752074480057,315,232,1
0000000.jpg,10,0.4793788492679596,0.5424940586090088,-0.04283018037676811,306,260,1
0000000.jpg,11,0.4572063684463501,0.5608776807785034,-0.030994141474366188,292,269,1
0000000.jpg,12,0.4388784170150757,0.5638355016708374,-0.023707190528512,280,270,1
0000000.jpg,13,0.5002402663230896,0.4857630729675293,-0.01822560839354992,320,233,1
0000000.jpg,14,0.4847052991390228,0.5335402488708496,-0.013035008683800697,310,256,1
0000000.jpg,15,0.46503981947898865,0.548572301864624,-0.004053972195833921,297,263,1
0000000.jpg,16,0.4490913450717926,0.5488742589950562,0.002609384013339877,287,263,1
0000000.jpg,17,0.5013955235481262,0.48569661378860474,0.00818976853042841,320,233,1
0000000.jpg,18,0.48728376626968384,0.5219233632087708,0.014151474460959435,311,250,1
0000000.jpg,19,0.47260594367980957,0.5349296927452087,0.018522704020142555,302,256,1
0000000.jpg,20,0.4594240188598633,0.5370816588401794,0.021752063184976578,294,257,1
0000001.jpg,0,0.48490291833877563,0.3987578749656677,-4.05732098442968e-05,310,191,1
0000001.jpg,1,0.4522406756877899,0.41702547669410706,-0.03276826813817024,289,200,1
0000001.jpg,2,0.43317916989326477,0.45110630989074707,-0.048034392297267914,277,216,1
0000001.jpg,3,0.4187164604663849,0.48392778635025024,-0.05166583135724068,267,232,1
0000001.jpg,4,0.4044645130634308,0.5148024559020996,-0.05438152328133583,258,247,1
0000001.jpg,5,0.47885459661483765,0.4808878004550934,-0.07114361971616745,306,230,1
0000001.jpg,6,0.4675196409225464,0.5382465124130249,-0.06965162605047226,299,258,1
0000001.jpg,7,0.4484803080558777,0.5603924989700317,-0.05646034702658653,287,268,1
0000001.jpg,8,0.4320840537548065,0.5686310529708862,-0.04400050640106201,276,272,1
0000001.jpg,9,0.49413764476776123,0.48487091064453125,-0.04626034200191498,316,232,1
0000001.jpg,10,0.4791124165058136,0.5430926084518433,-0.04455091431736946,306,260,1
0000001.jpg,11,0.45640790462493896,0.5613313913345337,-0.032955240458250046,292,269,1
0000001.jpg,12,0.4381379187107086,0.5644694566726685,-0.025914404541254044,280,270,1
0000001.jpg,13,0.5002774000167847,0.4867032468318939,-0.019037306308746338,320,233,1
0000001.jpg,14,0.4841543138027191,0.5348866581916809,-0.01474023051559925,309,256,1
0000001.jpg,15,0.4637487530708313,0.5497569441795349,-0.006965125910937786,296,263,1
0000001.jpg,16,0.4475434422492981,0.5500625371932983,-0.0010240282863378525,286,264,1
0000001.jpg,17,0.5006150603294373,0.48722371459007263,0.007716791238635778,320,233,1
0000001.jpg,18,0.486902117729187,0.5236302614212036,0.012833642773330212,311,251,1
0000001.jpg,19,0.4721597731113434,0.5368322134017944,0.016410671174526215,302,257,1
0000001.jpg,20,0.4591643512248993,0.5394592881202698,0.018825024366378784,293,258,1
0000002.jpg,0,0.48661917448043823,0.3972553610801697,-5.001317185815424e-05,311,190,1
