filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.39642828702926636,0.34416574239730835,-2.4361641408177093e-05,253,165,1
0000000.jpg,1,0.3576263189315796,0.3560306131839752,0.031278159469366074,228,170,1
0000000.jpg,2,0.3299640417098999,0.3854609727859497,0.030410585924983025,211,185,1
0000000.jpg,3,0.31122156977653503,0.418182909488678,0.027262622490525246,199,200,1
0000000.jpg,4,0.2988424599170685,0.4440540075302124,0.024213388562202454,191,213,1
0000000.jpg,5,0.32351210713386536,0.4080592691898346,-0.030132798478007317,207,195,1
0000000.jpg,6,0.316802442073822,0.47403016686439514,-0.011794100515544415,202,227,1
0000000.jpg,7,0.325435608625412,0.49358299374580383,0.013690912164747715,208,236,1
0000000.jpg,8,0.3315896987915039,0.4949674606323242,0.02953285351395607,212,237,1
0000000.jpg,9,0.344869464635849,0.4227706491947174,-0.043340813368558884,220,202,1
0000000.jpg,10,0.34132182598114014,0.4858728349208832,-0.016937503591179848,218,233,1
0000000.jpg,11,0.35175833106040955,0.48423346877098083,0.013586971908807755,225,232,1
0000000.jpg,12,0.3571169078350067,0.4686829447746277,0.02778642438352108,228,224,1
0000000.jpg,13,0.3695890009403229,0.4325973689556122,-0.04951490834355354,236,207,1
0000000.jpg,14,0.37425026297569275,0.46753811836242676,-0.012804544530808926,239,224,1
0000000.jpg,15,0.3820857107639313,0.45447832345962524,0.008096545934677124,244,218,1
0000000.jpg,16,0.38256093859672546,0.4380793869495392,0.008570222184062004,244,210,1
0000000.jpg,17,0.3934933841228485,0.43946292996406555,-0.05319586768746376,251,210,1
0000000.jpg,18,0.39532971382141113,0.4588301479816437,-0.019794918596744537,253,220,1
0000000.jpg,19,0.3990222215652466,0.44448554515838623,-0.0063209631480276585,255,213,1
0000000.jpg,20,0.3999481797218323,0.43127408623695374,-0.007613395806401968,255,207,1
0000001.jpg,0,0.39659157395362854,0.3432560861110687,-2.486193443473894e-05,253,164,1
0000001.jpg,1,0.35833507776260376,0.35488131642341614,0.031211983412504196,229,170,1
0000001.jpg,2,0.3301531672477722,0.3851228654384613,0.030812939628958702,211,184,1
0000001.jpg,3,0.3110237121582031,0.4178799092769623,0.02782849408686161,199,200,1
0000001.jpg,4,0.29833197593688965,0.44368085265159607,0.02462124265730381,190,212,1
0000001.jpg,5,0.3239205777645111,0.4090845286846161,-0.029416033998131752,207,196,1
0000001.jpg,6,0.318134605884552,0.47464045882225037,-0.010540761984884739,203,227,1
0000001.jpg,7,0.32708463072776794,0.49227476119995117,0.014913725666701794,209,236,1
0000001.jpg,8,0.3330681622028351,0.49242115020751953,0.030428331345319748,213,236,1
0000001.jpg,9,0.34524136781692505,0.423927903175354,-0.042876679450273514,220,203,1
0000001.jpg,10,0.34268641471862793,0.4852108955383301,-0.015565503388643265,219,232,1
0000001.jpg,11,0.3535110354423523,0.4817042350769043,0.01383961457759142,226,231,1
0000001.jpg,12,0.35878512263298035,0.46577709913253784,0.026279278099536896,229,223,1
0000001.jpg,13,0.3697257339954376,0.4333796799182892,-0.04928812012076378,236,208,1
0000001.jpg,14,0.37430161237716675,0.4682326912879944,-0.012630751356482506,239,224,1
0000001.jpg,15,0.3824329078197479,0.4554228186607361,0.007327178027480841,244,218,1
0000001.jpg,16,0.38303083181381226,0.4392258822917938,0.006931406911462545,245,210,1
0000001.jpg,17,0.39353498816490173,0.439598947763443,-0.053063955157995224,251,211,1
0000001.jpg,18,0.3949701488018036,0.4595068097114563,-0.020337065681815147,252,220,1
0000001.jpg,19,0.39889243245124817,0.4450896084308624,-0.00726414704695344,255,213,1
0000001.jpg,20,0.39980417490005493,0.4316173195838928,-0.008927124552428722,255,207,1
0000002.jpg,0,0.3964695334434509,0.3452622890472412,-1.8262755475006998e-05,253,165,1
0000002.jpg,1,0.3581710755825043,0.35729026794433594,0.03236410766839981,229,171,1
0000002.jpg,2,0.3302963674068451,0.3867848217487335,0.03173304349184036,211,185,1
0000002.jpg,3,0.3110494613647461,0.4188721179962158,0.02847730927169323,199,201,1
0000002.jpg,4,0.2979397773742676,0.4446617066860199,0.025112485513091087,190,213,1
0000002.jpg,5,0.32338517904281616,0.40948837995529175,-0.03071758709847927,206,196,1
