filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.25385698676109314,0.3246234655380249,-3.292893597972579e-05,162,155,1
0000000.jpg,1,0.2305413782596588,0.3770694136619568,0.02589127980172634,147,180,1
0000000.jpg,2,0.2281447798013687,0.42686519026756287,0.024719705805182457,146,204,1
0000000.jpg,3,0.24053359031677246,0.47053825855255127,0.0234806090593338,153,225,1
0000000.jpg,4,0.2530110478401184,0.5014817714691162,0.02186952903866768,161,240,1
0000000.jpg,5,0.24338102340698242,0.4398660957813263,-0.03594660013914108,155,211,1
0000000.jpg,6,0.2676381468772888,0.47935882210731506,-0.0031880917958915234,171,230,1
0000000.jpg,7,0.262665331363678,0.46027329564094543,0.030704215168952942,168,220,1
0000000.jpg,8,0.25478699803352356,0.443744421005249,0.048812512308359146,163,212,1
0000000.jpg,9,0.2660318911075592,0.42692387104034424,-0.0460251159965992,170,204,1
0000000.jpg,10,0.2858097553253174,0.46316996216773987,-0.011375032365322113,182,222,1
0000000.jpg,11,0.2806188762187958,0.4460087716579437,0.01712197996675968,179,214,1
0000000.jpg,12,0.2747028172016144,0.4314395785331726,0.022647613659501076,175,207,1
0000000.jpg,13,0.287058025598526,0.4115312397480011,-0.047533124685287476,183,197,1
0000000.jpg,14,0.3011583387851715,0.44663816690444946,-0.009217359125614166,192,214,1
0000000.jpg,15,0.2956644892692566,0.4306877553462982,0.014732349663972855,189,206,1
0000000.jpg,16,0.29088589549064636,0.416364848613739,0.01578078232705593,186,199,1
0000000.jpg,17,0.30622419714927673,0.39669662714004517,-0.04672113433480263,195,190,1
0000000.jpg,18,0.3153637945652008,0.43326282501220703,-0.014311008155345917,201,207,1
0000000.jpg,19,0.30916550755500793,0.4207049608230591,0.006622548680752516,197,201,1
0000000.jpg,20,0.3041706681251526,0.40474915504455566,0.011875534430146217,194,194,1
0000001.jpg,0,0.25471585988998413,0.32446369528770447,-3.4374625101918355e-05,163,155,1
0000001.jpg,1,0.23086200654506683,0.37636762857437134,0.02706499770283699,147,180,1
0000001.jpg,2,0.2283375859260559,0.42591992020606995,0.026667028665542603,146,204,1
