filename,joint,x,y,z,u,v,isincluded
0000000.jpg,0,0.27427560091018677,0.18088281154632568,-4.4548214646056294e-05,175,86,1
0000000.jpg,1,0.24217644333839417,0.23398974537849426,0.042035095393657684,154,112,1
0000000.jpg,2,0.23647598922252655,0.27871355414390564,0.052852027118206024,151,133,1
0000000.jpg,3,0.24128730595111847,0.31128430366516113,0.05998639762401581,154,149,1
0000000.jpg,4,0.2497769147157669,0.33771005272865295,0.06495492160320282,159,162,1
0000000.jpg,5,0.24466659128665924,0.310504287481308,-0.013307360000908375,156,149,1
0000000.jpg,6,0.2548430562019348,0.3713673949241638,-0.01105906069278717,163,178,1
0000000.jpg,7,0.2610416114330292,0.40574780106544495,-0.0033849000465124846,167,194,1
0000000.jpg,8,0.2648199200630188,0.42986318469047546,0.005509600043296814,169,206,1
0000000.jpg,9,0.2734746038913727,0.30281928181648254,-0.019654888659715652,175,145,1
0000000.jpg,10,0.29136523604393005,0.3633537292480469,-0.0092608742415905,186,174,1
0000000.jpg,11,0.29807770252227783,0.3887971043586731,0.01817534677684307,190,186,1
0000000.jpg,12,0.3004343807697296,0.40413475036621094,0.040174391120672226,192,193,1
0000000.jpg,13,0.2984064817428589,0.29123055934906006,-0.018770787864923477,190,139,1
0000000.jpg,14,0.3117961585521698,0.344258576631546,0.00705368397757411,199,165,1
0000000.jpg,15,0.30809104442596436,0.35900449752807617,0.04272890463471413,197,172,1
0000000.jpg,16,0.30138373374938965,0.3635392487049103,0.06617558002471924,192,174,1
0000000.jpg,17,0.31740036606788635,0.2789882719516754,-0.0138302743434906,203,133,1
0000000.jpg,18,0.3206348717212677,0.3199467658996582,0.022048193961381912,205,153,1
0000000.jpg,19,0.312863290309906,0.3240599036216736,0.053128939121961594,200,155,1
0000000.jpg,20,0.3047132194042206,0.3218514323234558,0.07282788306474686,195,154,1
0000001.jpg,0,0.27434441447257996,0.18078404664993286,-4.8448422603541985e-05,175,86,1
0000001.jpg,1,0.24185222387313843,0.23263560235500336,0.04075717180967331,154,111,1
0000001.jpg,2,0.23550021648406982,0.278070867061615,0.05132334679365158,150,133,1
0000001.jpg,3,0.2405945062637329,0.3116661608219147,0.05883323773741722,153,149,1
0000001.jpg,4,0.24904395639896393,0.33750590682029724,0.06422305852174759,159,162,1
0000001.jpg,5,0.245250403881073,0.30908167362213135,-0.015467560850083828,156,148,1
0000001.jpg,6,0.2550385296344757,0.37100595235824585,-0.014011193066835403,163,178,1
0000001.jpg,7,0.2613051235675812,0.40561893582344055,-0.006685261614620686,167,194,1
0000001.jpg,8,0.26528263092041016,0.4300830364227295,0.0022442422341555357,169,206,1
0000001.jpg,9,0.27446624636650085,0.30183395743370056,-0.020760564133524895,175,144,1
0000001.jpg,10,0.29214638471603394,0.36332499980926514,-0.010553734377026558,186,174,1
0000001.jpg,11,0.29831019043922424,0.38902732729911804,0.017558332532644272,190,186,1
0000001.jpg,12,0.30036187171936035,0.4043196439743042,0.04024355113506317,192,194,1
0000001.jpg,13,0.2994040250778198,0.2902451753616333,-0.018822701647877693,191,139,1
0000001.jpg,14,0.3127245306968689,0.3439025580883026,0.0070546637289226055,200,165,1
0000001.jpg,15,0.3085086941719055,0.3589274287223816,0.04313434287905693,197,172,1
0000001.jpg,16,0.3014849126338959,0.36349111795425415,0.06724843382835388,192,174,1
0000001.jpg,17,0.31811127066612244,0.27739569544792175,-0.01304235402494669,203,133,1
0000001.jpg,18,0.3206322491168976,0.31813839077949524,0.023056043311953545,205,152,1
0000001.jpg,19,0.31226077675819397,0.3220154345035553,0.05419212579727173,199,154,1
0000001.jpg,20,0.30384573340415955,0.31957241892814636,0.07383506745100021,194,153,1
0000002.jpg,0,0.27441367506980896,0.18098008632659912,-5.06406940985471e-05,175,86,1
0000002.jpg,1,0.24232640862464905,0.23376047611236572,0.04186315834522247,155,112,1
0000002.jpg,2,0.236586332321167,0.2782372534275055,0.05268608033657074,151,133,1
0000002.jpg,3,0.2405003309249878,0.310702919960022,0.06005706265568733,153,149,1
0000002.jpg,4,0.2479596734046936,0.33705615997314453,0.06579206883907318,158,161,1
0000002.jpg,5,0.24548843502998352,0.31055963039398193,-0.014862459152936935,157,149,1
0000002.jpg,6,0.25507038831710815,0.37154126167297363,-0.0138847716152668,163,178,1
0000002.jpg,7,0.26109105348587036,0.4064297676086426,-0.00717841275036335,167,195,1
0000002.jpg,8,0.2650080919265747,0.4307987093925476,0.0013627145672217011,169,206,1
0000002.jpg,9,0.2740139365196228,0.30248358845710754,-0.020608199760317802,175,145,1
0000002.jpg,10,0.2922443449497223,0.3630427122116089,-0.010584287345409393,187,174,1
0000002.jpg,11,0.2989986538887024,0.3881772458553314,0.01720164529979229,191,186,1
0000002.jpg,12,0.30146729946136475,0.4031517505645752,0.039717741310596466,192,193,1
0000002.jpg,13,0.29887855052948,0.2906307578086853,-0.01907794550061226,191,139,1
0000002.jpg,14,0.3124924600124359,0.3436705470085144,0.006382608786225319,199,164,1
0000002.jpg,15,0.30886173248291016,0.3586965501308441,0.04275500029325485,197,172,1
0000002.jpg,16,0.30224376916885376,0.3632371425628662,0.06723300367593765,193,174,1
0000002.jpg,17,0.3178584575653076,0.2780652642250061,-0.013359756208956242,203,133,1
0000002.jpg,18,0.3216303884983063,0.3196282982826233,0.021850232034921646,205,153,1
0000002.jpg,19,0.31449025869369507,0.32506340742111206,0.05336463078856468,201,156,1
0000002.jpg,20,0.30683016777038574,0.32380154728889465,0.07402902096509933,196,155,1
0000003.jpg,0,0.2735794186592102,0.1803601235151291,-5.6406915973639116e-05,175,86,1
0000003.jpg,1,0.240865096449852,0.2319023311138153,0.039128150790929794,154,111,1
0000003.jpg,2,0.23457831144332886,0.277859628200531,0.048894692212343216,150,133,1
0000003.jpg,3,0.24044810235500336,0.3121921420097351,0.05574498698115349,153,149,1
0000003.jpg,4,0.24915775656700134,0.33813321590423584,0.06096877530217171,159,162,1
0000003.jpg,5,0.24548164010047913,0.3094828724861145,-0.01674865186214447,157,148,1
0000003.jpg,6,0.25543397665023804,0.3719273805618286,-0.015103581361472607,163,178,1
0000003.jpg,7,0.26182371377944946,0.4061402380466461,-0.007041022181510925,167,194,1
0000003.jpg,8,0.26564547419548035,0.42996305227279663,0.0026306863874197006,170,206,1
0000003.jpg,9,0.2748693525791168,0.30152732133865356,-0.021530386060476303,175,144,1
0000003.jpg,10,0.2927456200122833,0.36398404836654663,-0.011669451370835304,187,174,1
0000003.jpg,11,0.29866084456443787,0.3898797631263733,0.01691497303545475,191,187,1
0000003.jpg,12,0.30032169818878174,0.40485629439353943,0.039976999163627625,192,194,1
0000003.jpg,13,0.2996397912502289,0.28890955448150635,-0.019208770245313644,191,138,1
0000003.jpg,14,0.313366174697876,0.3429900109767914,0.005906881298869848,200,164,1
0000003.jpg,15,0.3093084990978241,0.35915258526802063,0.04155007749795914,197,172,1
0000003.jpg,16,0.3023005723953247,0.36443501710891724,0.0655023455619812,193,174,1
0000003.jpg,17,0.3180716335773468,0.2749348282814026,-0.013181276619434357,203,131,1
0000003.jpg,18,0.32073989510536194,0.31568247079849243,0.02194552682340145,205,151,1
0000003.jpg,19,0.31207722425460815,0.31976985931396484,0.05246765911579132,199,153,1
0000003.jpg,20,0.3035491704940796,0.31728100776672363,0.07165605574846268,194,152,1
0000004.jpg,0,0.2747339904308319,0.1803007274866104,-5.071326086181216e-05,175,86,1
0000004.jpg,1,0.24265138804912567,0.23504799604415894,0.04165487736463547,155,112,1
0000004.jpg,2,0.23681528866291046,0.2789035439491272,0.05298648774623871,151,133,1
0000004.jpg,3,0.2399814873933792,0.3101406693458557,0.06108487397432327,153,148,1
0000004.jpg,4,0.24755391478538513,0.33630818128585815,0.06730996817350388,158,161,1
0000004.jpg,5,0.2459205538034439,0.31230831146240234,-0.013073350302875042,157,149,1
0000004.jpg,6,0.25514844059944153,0.3718262016773224,-0.011890454217791557,163,178,1
0000004.jpg,7,0.2612271010875702,0.40590980648994446,-0.004756926093250513,167,194,1
0000004.jpg,8,0.26533880829811096,0.4293694496154785,0.004220995120704174,169,206,1
0000004.jpg,9,0.2745109796524048,0.30359789729118347,-0.018563615158200264,175,145,1
0000004.jpg,10,0.2923145294189453,0.3627433180809021,-0.008716516196727753,187,174,1
0000004.jpg,11,0.29902225732803345,0.38787198066711426,0.018871570006012917,191,186,1
0000004.jpg,12,0.3014899492263794,0.40345320105552673,0.04152002930641174,192,193,1
0000004.jpg,13,0.29924795031547546,0.2912323474884033,-0.016922589391469955,191,139,1
0000004.jpg,14,0.3124847710132599,0.3427242636680603,0.007957838475704193,199,164,1
0000004.jpg,15,0.30900171399116516,0.3589904308319092,0.043100714683532715,197,172,1
0000004.jpg,16,0.3025861084461212,0.3648379445075989,0.06732476502656937,193,175,1
0000004.jpg,17,0.3180166184902191,0.2783759534358978,-0.011160933412611485,203,133,1
0000004.jpg,18,0.32164594531059265,0.3182806968688965,0.02420353703200817,205,152,1
0000004.jpg,19,0.3143230378627777,0.3244374394416809,0.0551115982234478,201,155,1
0000004.jpg,20,0.3067076802253723,0.32430151104927063,0.07513284683227539,196,155,1
0000005.jpg,0,0.2753726840019226,0.1787472367286682,-4.8086410970427096e-05,176,85,1
0000005.jpg,1,0.242171972990036,0.23096048831939697,0.04324370622634888,154,110,1
0000005.jpg,2,0.2360093891620636,0.27565687894821167,0.05577089637517929,151,132,1
0000005.jpg,3,0.24045701324939728,0.3083219826221466,0.0642080307006836,153,147,1
0000005.jpg,4,0.24778395891189575,0.3347640335559845,0.07012476027011871,158,160,1
0000005.jpg,5,0.24571670591831207,0.3108135163784027,-0.007386756129562855,157,149,1
0000005.jpg,6,0.254878431558609,0.3709147870540619,-0.003936569672077894,163,178,1
0000005.jpg,7,0.26096782088279724,0.40442293882369995,0.004280158318579197,167,194,1
0000005.jpg,8,0.2649781405925751,0.42776554822921753,0.013711748644709587,169,205,1
0000005.jpg,9,0.27469688653945923,0.303654283285141,-0.013796561397612095,175,145,1
0000005.jpg,10,0.29275643825531006,0.3635786771774292,-0.0020375868771225214,187,174,1
0000005.jpg,11,0.2994079291820526,0.3883233666419983,0.026471305638551712,191,186,1
0000005.jpg,12,0.30176693201065063,0.40368396043777466,0.049310825765132904,193,193,1
0000005.jpg,13,0.2994678318500519,0.2915835380554199,-0.013325716368854046,191,139,1
0000005.jpg,14,0.31257084012031555,0.34288427233695984,0.013607338070869446,200,164,1
0000005.jpg,15,0.3089047074317932,0.3572898209095001,0.04863644018769264,197,171,1
0000005.jpg,16,0.3023887574672699,0.3621431589126587,0.07184159010648727,193,173,1
0000005.jpg,17,0.31838250160217285,0.2781560719013214,-0.008987349458038807,203,133,1
0000005.jpg,18,0.3206144869327545,0.31649303436279297,0.02839409001171589,205,151,1
0000005.jpg,19,0.3123219311237335,0.31934207677841187,0.05876344442367554,199,153,1
0000005.jpg,20,0.3043166995048523,0.3165857493877411,0.07712093740701675,194,151,1
0000006.jpg,0,0.27530965209007263,0.1785481572151184,-5.019388481741771e-05,176,85,1
0000006.jpg,1,0.24346566200256348,0.23291215300559998,0.0415867455303669,155,111,1
0000006.jpg,2,0.23842868208885193,0.2775039076805115,0.05231187492609024,152,133,1
